"","x","y","ID","SA"
"55321",6110.00336914063,-827.759457397461,"",""
"55322",6112.38984375,-838.58974609375,"",""
"55323",5860.398046875,-825.968978881836,"",""
"55324",5868.73078613281,-732.997116088867,"",""
"55325",5865.00207519531,-746.529257202148,"",""
"55326",5869.03002929688,-754.560107421875,"",""
"55327",5874.48322753906,-824.673278808594,"",""
"55328",5874.66916503906,-739.922872924805,"",""
"55329",5877.132421875,-732.959918212891,"",""
"55330",5882.77612304688,-736.612573242188,"",""
"55331",5879.02707519531,-755.174728393555,"",""
"55332",5884.03742675781,-743.469589233398,"",""
"55333",5891.05241699219,-728.029772949219,"",""
"55334",5890.10405273437,-759.052490234375,"",""
"55335",5891.88830566406,-781.92326965332,"",""
"55336",5892.23486328125,-736.518515014648,"",""
"55337",5896.64880371094,-815.755334472656,"",""
"55338",5895.83117675781,-726.75,"",""
"55339",5888.77717285156,-799.800921630859,"",""
"55340",5896.72932128906,-742.78212890625,"",""
"55341",5900.66555175781,-755.208139038086,"",""
"55342",5903.8841796875,-731.290682983398,"",""
"55343",5905.55720214844,-746.432604980469,"",""
"55344",5910.62192382812,-740.540502929687,"",""
"55345",5917.43022460937,-729.318106079102,"",""
"55346",5916.32041015625,-752.115734863281,"",""
"55347",5914.96572265625,-772.304998779297,"",""
"55348",5918.8953125,-737.985418701172,"",""
"55349",5925.28442382812,-758.756878662109,"",""
"55350",5919.7619140625,-833.157922363281,"",""
"55351",5925.721875,-730.656970214844,"",""
"55352",5931.58720703125,-755.977258300781,"",""
"55353",5925.9177734375,-799.601702880859,"",""
"55354",5927.79084472656,-741.708682250976,"",""
"55355",5931.70092773438,-728.829034423828,"",""
"55356",5931.15432128906,-771.004266357422,"",""
"55357",5933.00871582031,-734.346771240234,"",""
"55358",5934.63151855469,-833.573687744141,"",""
"55359",5932.31518554688,-748.414416503906,"",""
"55360",5931.20910644531,-826.080001831055,"",""
"55361",5938.32619628906,-768.912469482422,"",""
"55362",5932.54262695312,-815.297183227539,"",""
"55363",5939.49038085937,-739.916284179688,"",""
"55364",5946.58132324219,-827.887185668945,"",""
"55365",5943.06179199219,-732.477279663086,"",""
"55366",5944.24340820312,-755.334051513672,"",""
"55367",5946.52487792969,-765.781051635742,"",""
"55368",5945.03779296875,-745.606158447266,"",""
"55369",5945.69853515625,-783.566201782227,"",""
"55370",5948.06923828125,-739.285424804688,"",""
"55371",5952.05153808594,-738.551220703125,"",""
"55372",5957.46613769531,-733.523489379883,"",""
"55373",5956.80871582031,-767.335113525391,"",""
"55374",5958.03557128906,-744.518392944336,"",""
"55375",5960.53452148437,-797.764324951172,"",""
"55376",5957.908984375,-815.196951293945,"",""
"55377",5960.4091796875,-756.334036254883,"",""
"55378",5966.17614746094,-778.844250488281,"",""
"55379",5966.76301269531,-736.270944213867,"",""
"55380",5973.43393554687,-750.269952392578,"",""
"55381",5973.70495605469,-729.695687866211,"",""
"55382",5978.68999023437,-761.217022705078,"",""
"55383",5972.46772460938,-738.514697265625,"",""
"55384",5976.15991210938,-742.592248535156,"",""
"55385",5986.18310546875,-740.952481079102,"",""
"55386",5978.49907226562,-812.539248657226,"",""
"55387",5951.16708984375,-729.535586547851,"",""
"55388",5984.87448730469,-780.177407836914,"",""
"55389",5983.84934082031,-796.471322631836,"",""
"55390",5985.905859375,-831.533666992187,"",""
"55391",5861.526953125,-777.293664550781,"",""
"55392",5791.48786621094,-813.148577880859,"",""
"55393",5796.31311035156,-732.661401367188,"",""
"55394",5792.75373535156,-751.530062866211,"",""
"55395",5795.39877929687,-745.550802612305,"",""
"55396",5799.41760253906,-773.78186340332,"",""
"55397",5801.36455078125,-746.822015380859,"",""
"55398",5798.95400390625,-760.844680786133,"",""
"55399",5794.97294921875,-791.870251464844,"",""
"55400",5803.30693359375,-802.915634155273,"",""
"55401",5806.38859863281,-754.60373840332,"",""
"55402",5804.7994140625,-789.202276611328,"",""
"55403",5805.26591796875,-763.478207397461,"",""
"55404",5806.91860351562,-736.957885742188,"",""
"55405",5805.67888183594,-779.901303100586,"",""
"55406",5808.83898925781,-747.773129272461,"",""
"55407",5813.116796875,-767.656509399414,"",""
"55408",5815.51364746094,-741.700900268555,"",""
"55409",5818.14582519531,-751.036322021484,"",""
"55410",5817.38464355469,-733.330444335938,"",""
"55411",5820.793359375,-759.886666870117,"",""
"55412",5826.73132324219,-741.564248657227,"",""
"55413",5825.18364257812,-733.865585327148,"",""
"55414",5827.68881835937,-764.770223999023,"",""
"55415",5827.56804199219,-784.087127685547,"",""
"55416",5829.24521484375,-799.804034423828,"",""
"55417",5829.14228515625,-755.227542114258,"",""
"55418",5827.54978027344,-777.127908325195,"",""
"55419",5832.10109863281,-733.806857299805,"",""
"55420",5833.012109375,-749.660571289062,"",""
"55421",5831.04897460937,-771.411315917969,"",""
"55422",5836.153125,-783.769830322266,"",""
"55423",5837.03010253906,-731.732232666016,"",""
"55424",5838.18515625,-744.308642578125,"",""
"55425",5842.02924804688,-775.498361206055,"",""
"55426",5840.62849121094,-739.923443603516,"",""
"55427",5844.50205078125,-758.74416809082,"",""
"55428",5844.0853515625,-729.702432250977,"",""
"55429",5845.57036132812,-737.781063842773,"",""
"55430",5850.92353515625,-752.178820800781,"",""
"55431",5850.38232421875,-744.206283569336,"",""
"55432",5856.57180175781,-731.318438720703,"",""
"55433",5858.35522460938,-742.869598388672,"",""
"55434",5863.8212890625,-807.595614624023,"",""
"55435",5861.83532714844,-736.181658935547,"",""
"55436",5819.98984375,-832.550616455078,"",""
"55437",5831.265625,-841.310897827148,"",""
"55438",5817.12565917969,-779.835571289062,"",""
"55439",5824.78977050781,-790.038320922852,"",""
"55440",5815.99011230469,-799.155795288086,"",""
"55441",5848.83298339844,-806.353143310547,"",""
"55442",5832.5173828125,-814.060263061523,"",""
"55443",5809.74543457031,-821.555142211914,"",""
"55444",5836.98071289062,-827.620626831055,"",""
"55445",5793.11232910156,-825.985891723633,"",""
"55446",5845.28937988281,-841.129837036133,"",""
"55447",5793.21484375,-701.280557250977,"",""
"55448",5802.22575683594,-724.501370239258,"",""
"55449",5804.1287109375,-718.945864868164,"",""
"55450",5810.94946289062,-691.574816894531,"",""
"55451",5812.46643066406,-708.590277099609,"",""
"55452",5812.58803710937,-715.499536132813,"",""
"55453",5814.49555664063,-725.348828125,"",""
"55454",5820.05832519531,-719.707928466797,"",""
"55455",5824.04477539062,-695.577764892578,"",""
"55456",5822.44562988281,-708.111529541016,"",""
"55457",5823.26325683594,-714.985873413086,"",""
"55458",5825.8369140625,-712.077383422852,"",""
"55459",5828.27153320312,-706.916839599609,"",""
"55460",5825.56879882813,-723.898526000977,"",""
"55461",5830.32307128906,-523.403790283203,"",""
"55462",5832.66596679688,-698.948037719727,"",""
"55463",5831.88942871094,-721.363415527344,"",""
"55464",5832.94819335938,-714.577423095703,"",""
"55465",5838.55744628906,-709.21875,"",""
"55466",5838.52216796875,-699.717779541016,"",""
"55467",5839.83120117187,-717.132455444336,"",""
"55468",5845.15034179688,-702.835552978516,"",""
"55469",5846.19375,-717.063610839844,"",""
"55470",5845.70275878906,-724.228482055664,"",""
"55471",5846.24895019531,-709.073641967773,"",""
"55472",5843.19467773437,-692.068661499023,"",""
"55473",5852.25166015625,-707.152944946289,"",""
"55474",5853.57604980469,-721.206219482422,"",""
"55475",5853.50964355469,-687.17151184082,"",""
"55476",5857.50729980469,-702.643338012695,"",""
"55477",5858.09665527344,-711.880084228516,"",""
"55478",5862.29187011719,-716.541076660156,"",""
"55479",5864.26745605469,-690.040158081055,"",""
"55480",5862.97294921875,-724.283837890625,"",""
"55481",5866.85231933594,-705.76764831543,"",""
"55482",5871.35715332031,-712.019226074219,"",""
"55483",5869.98586425781,-721.677651977539,"",""
"55484",5875.82421875,-540.159591674805,"",""
"55485",5877.89692382813,-708.00387878418,"",""
"55486",5875.36892089844,-695.156552124023,"",""
"55487",5877.60598144531,-726.469018554688,"",""
"55488",5880.70922851562,-709.686135864258,"",""
"55489",5878.76726074219,-716.418536376953,"",""
"55490",5884.64794921875,-696.067407226563,"",""
"55491",5883.99509277344,-726.146014404297,"",""
"55492",5886.15869140625,-714.261422729492,"",""
"55493",5892.39838867188,-721.797909545898,"",""
"55494",5893.73896484375,-705.832809448242,"",""
"55495",7380.4736328125,-3316.54145507812,"",""
"55496",7362.67758789062,-3316.22478027344,"",""
"55497",7397.29184570312,-3320.13071289063,"",""
"55498",7372.77631835938,-3326.49948730469,"",""
"55499",7359.705078125,-3324.91092529297,"",""
"55500",7353.04702148437,-3330.09559326172,"",""
"55501",7391.39663085937,-3331.79019775391,"",""
"55502",7360.3392578125,-3340.38856201172,"",""
"55503",7355.40361328125,-3347.83768310547,"",""
"55504",7387.58989257812,-3348.22927246094,"",""
"55505",7350.88217773437,-3353.76070556641,"",""
"55506",7381.2373046875,-3359.64450683594,"",""
"55507",7375.2806640625,-3365.61525878906,"",""
"55508",7347.30952148438,-3364.94912109375,"",""
"55509",7366.13569335938,-3366.19693603516,"",""
"55510",7320.09873046875,-3055.55991210938,"",""
"55511",7323.5568359375,-3017.70399169922,"",""
"55512",7321.23842773437,-3063.23522949219,"",""
"55513",7321.78627929687,-3125.22878417969,"",""
"55514",7327.3021484375,-3085.47821044922,"",""
"55515",7327.11206054688,-3051.04366455078,"",""
"55516",7326.66049804687,-2991.27575683594,"",""
"55517",7325.67104492187,-2974.57396240234,"",""
"55518",7331.455859375,-3066.61987304688,"",""
"55519",7335.77309570312,-2962.92298583984,"",""
"55520",7330.22817382812,-3030.33446044922,"",""
"55521",7335.74072265625,-2985.64990234375,"",""
"55522",7340.74692382812,-3032.52109375,"",""
"55523",7335.7158203125,-3116.17387695312,"",""
"55524",7340.87724609375,-3044.0724609375,"",""
"55525",7344.42666015625,-2996.32719726562,"",""
"55526",7346.32172851563,-3066.88715820312,"",""
"55527",7346.53090820312,-3012.88206787109,"",""
"55528",7347.14267578125,-2977.51990966797,"",""
"55529",7360.3923828125,-2975.46027832031,"",""
"55530",7367.32685546875,-2960.24764404297,"",""
"55531",7365.12465820312,-3011.95009765625,"",""
"55532",7365.58618164062,-2993.74606933594,"",""
"55533",7377.7642578125,-2978.50313720703,"",""
"55534",7371.26723632812,-3028.03555908203,"",""
"55535",7376.00947265625,-3004.22476806641,"",""
"55536",7380.88452148438,-3000.11256103516,"",""
"55537",7386.15966796875,-2993.95836181641,"",""
"55538",7384.25380859375,-3017.06877441406,"",""
"55539",7388.54365234375,-3036.26516113281,"",""
"55540",7391.03305664062,-3010.74129638672,"",""
"55541",7392.93642578125,-2964.66781005859,"",""
"55542",7397.37485351562,-3100.73359375,"",""
"55543",7403.72827148438,-3082.84208984375,"",""
"55544",7358.2009765625,-3052.81691894531,"",""
"55545",7373.52836914062,-3053.5951171875,"",""
"55546",7398.13935546875,-3061.28911132812,"",""
"55547",7374.61577148437,-3073.80710449219,"",""
"55548",7386.6958984375,-3080.89285888672,"",""
"55549",7360.40068359375,-3093.99128417969,"",""
"55550",7375.91899414062,-3097.05115966797,"",""
"55551",7347.39418945312,-3102.81916503906,"",""
"55552",7385.08803710937,-3112.18431396484,"",""
"55553",7358.97377929687,-3123.18533935547,"",""
"55554",7375.37778320312,-3120.40478515625,"",""
"55555",7370.529296875,-3133.15831298828,"",""
"55556",7222.13291015625,-2630.96125488281,"",""
"55557",7224.50112304687,-2573.86059570312,"",""
"55558",7222.13125,-2647.61573486328,"",""
"55559",7226.52568359375,-2683.61145019531,"",""
"55560",7233.13725585937,-2592.92666015625,"",""
"55561",7232.94301757812,-2608.18038330078,"",""
"55562",7233.95239257812,-2578.18156738281,"",""
"55563",7229.0873046875,-2660.05030517578,"",""
"55564",7242.11040039062,-2579.02658691406,"",""
"55565",7244.61142578125,-2650.0642578125,"",""
"55566",7239.3404296875,-2626.47987060547,"",""
"55567",7240.46767578125,-2690.00803222656,"",""
"55568",7243.31235351562,-2700.25970458984,"",""
"55569",7244.038671875,-2668.86531982422,"",""
"55570",7250.98310546875,-2587.89576416016,"",""
"55571",7254.42377929688,-2679.00347900391,"",""
"55572",7255.41157226563,-2629.63852539063,"",""
"55573",7258.30522460937,-2578.16434326172,"",""
"55574",7264.31831054688,-2568.08387451172,"",""
"55575",7270.641015625,-2580.0322265625,"",""
"55576",7267.79633789063,-2635.83443603516,"",""
"55577",7266.20590820312,-2665.78967285156,"",""
"55578",7267.27255859375,-2602.08096923828,"",""
"55579",7266.596875,-2616.85594482422,"",""
"55580",7267.98061523437,-2687.72635498047,"",""
"55581",7267.17626953125,-2648.32669677734,"",""
"55582",7275.289453125,-2622.08626708984,"",""
"55583",7281.36396484375,-2661.1275390625,"",""
"55584",7276.77612304688,-2565.65236816406,"",""
"55585",7286.34692382812,-2623.74766845703,"",""
"55586",7281.35732421875,-2699.98266601562,"",""
"55587",7287.30981445312,-2682.42672119141,"",""
"55588",7286.24150390625,-2558.75483398437,"",""
"55589",7288.07680664062,-2640.49221191406,"",""
"55590",7285.59321289063,-2580.12747802734,"",""
"55591",7267.29165039062,-2729.45396728516,"",""
"55592",7234.95844726563,-2730.62977294922,"",""
"55593",7258.07114257812,-2706.14060058594,"",""
"55594",7274.45190429688,-2712.81048583984,"",""
"55595",7290.35786132813,-2719.95206298828,"",""
"55596",7250.58549804687,-2719.67253417969,"",""
"55597",7341.2673828125,-3138.13504638672,"",""
"55598",7362.44267578125,-3137.79139404297,"",""
"55599",7363.92104492187,-3146.47463378906,"",""
"55600",7385.8525390625,-3139.93942871094,"",""
"55601",7401.26376953125,-3144.09625244141,"",""
"55602",7352.6029296875,-3155.44591064453,"",""
"55603",7373.14985351563,-3159.49399414063,"",""
"55604",7392.57368164063,-3162.88195800781,"",""
"55605",7337.77358398437,-3168.59165039063,"",""
"55606",7381.91547851563,-3174.13698730469,"",""
"55607",7394.15,-3177.17465820313,"",""
"55608",7335.87685546875,-3186.62551269531,"",""
"55609",7385.9421875,-3187.2044921875,"",""
"55610",7399.36870117187,-3203.31942138672,"",""
"55611",7380.37319335937,-3201.52562255859,"",""
"55612",7358.11215820312,-3198.06378173828,"",""
"55613",7345.27583007813,-3207.24506835937,"",""
"55614",7368.54624023437,-3209.34475097656,"",""
"55615",7362.7431640625,-3221.53610839844,"",""
"55616",7381.3767578125,-3220.73612060547,"",""
"55617",7335.84033203125,-3219.55346679688,"",""
"55618",7379.99467773437,-3230.49991455078,"",""
"55619",7366.3025390625,-3233.9876953125,"",""
"55620",7334.7330078125,-3240.27781982422,"",""
"55621",7350.50283203125,-3241.19816894531,"",""
"55622",7378.444921875,-3250.91340332031,"",""
"55623",7359.42700195312,-3249.61723632812,"",""
"55624",7362.69584960937,-3258.59515380859,"",""
"55625",7336.50190429688,-3259.07950439453,"",""
"55626",7349.37143554687,-3264.25504150391,"",""
"55627",7393.73413085938,-3266.82890625,"",""
"55628",7344.58271484375,-3271.81912841797,"",""
"55629",7359.0443359375,-3270.90791015625,"",""
"55630",7332.6544921875,-3276.22767333984,"",""
"55631",7374.24223632812,-3273.12546386719,"",""
"55632",7350.27373046875,-3282.39204101562,"",""
"55633",7385.87412109375,-3283.98994140625,"",""
"55634",7328.61450195312,-3285.06157226562,"",""
"55635",7340.26547851562,-3293.5208984375,"",""
"55636",7358.36865234375,-3290.56997070312,"",""
"55637",7329.23623046875,-3292.61964111328,"",""
"55638",7371.88315429687,-3290.26242675781,"",""
"55639",7383.677734375,-3295.17316894531,"",""
"55640",7352.46264648438,-3298.93010253906,"",""
"55641",7380.3607421875,-3301.29499511719,"",""
"55642",7372.00849609375,-3304.69229736328,"",""
"55643",7364.3302734375,-3304.03923339844,"",""
"55644",7345.76640625,-3312.74260253906,"",""
"55645",7400.38803710937,-3309.49097900391,"",""
"55646",7169.066015625,-2930.46921386719,"",""
"55647",7091.17978515625,-2933.56685791016,"",""
"55648",7062.54125976562,-2934.21265869141,"",""
"55649",7180.83486328125,-2934.78997802734,"",""
"55650",7083.4650390625,-2938.94887695312,"",""
"55651",7140.099609375,-2945.05181884766,"",""
"55652",7166.834765625,-2945.61087646484,"",""
"55653",7101.97329101562,-2947.02346191406,"",""
"55654",7155.09912109375,-2946.7408203125,"",""
"55655",7118.85625,-2946.01076660156,"",""
"55656",7076.86342773437,-2946.79145507812,"",""
"55657",7066.26416015625,-2950.83704833984,"",""
"55658",7149.09184570312,-2952.88588867187,"",""
"55659",7053.83208007812,-2950.29998779297,"",""
"55660",7178.07319335938,-2962.20704345703,"",""
"55661",7059.38198242187,-2962.8841796875,"",""
"55662",7195.80283203125,-2963.72338867188,"",""
"55663",7045.23662109375,-2958.90104980469,"",""
"55664",7123.34780273437,-2964.98739013672,"",""
"55665",7160.80673828125,-2961.18272705078,"",""
"55666",7035.20014648438,-2967.04847412109,"",""
"55667",7142.64296875,-2963.28739013672,"",""
"55668",7077.72587890625,-2959.50161132812,"",""
"55669",7081.84555664062,-2969.80869140625,"",""
"55670",7069.99287109375,-2968.89249267578,"",""
"55671",7093.50317382812,-2971.37255859375,"",""
"55672",7154.323828125,-2972.52512207031,"",""
"55673",7105.91782226562,-2968.32471923828,"",""
"55674",7058.6955078125,-2974.73831787109,"",""
"55675",7072.73793945312,-2984.42823486328,"",""
"55676",7162.40961914063,-2984.81256103516,"",""
"55677",7189.28173828125,-2981.88778076172,"",""
"55678",7050.13408203125,-2985.08358154297,"",""
"55679",7137.65170898437,-2979.62872314453,"",""
"55680",7116.39008789063,-2988.45183105469,"",""
"55681",7151.54638671875,-2994.27047119141,"",""
"55682",7033.67778320312,-2992.51983642578,"",""
"55683",7133.04975585938,-2991.24587402344,"",""
"55684",7177.06713867188,-2990.18482666016,"",""
"55685",7097.44604492188,-2996.28486328125,"",""
"55686",7139.86552734375,-3005.08950195312,"",""
"55687",7169.79731445313,-3005.07082519531,"",""
"55688",7077.0634765625,-3001.88062744141,"",""
"55689",7058.4431640625,-3005.33624267578,"",""
"55690",7195.90659179687,-3007.4560546875,"",""
"55691",7185.46586914062,-3012.31865234375,"",""
"55692",7173.3392578125,-3020.67670898437,"",""
"55693",7095.57587890625,-3018.44774169922,"",""
"55694",7072.99526367187,-3020.06701660156,"",""
"55695",7049.6078125,-3019.50318603516,"",""
"55696",7112.90375976563,-3019.56772460938,"",""
"55697",7155.51748046875,-3026.28409423828,"",""
"55698",7196.2494140625,-3024.85511474609,"",""
"55699",7085.52446289062,-3026.07802734375,"",""
"55700",7126.08041992187,-3029.36326904297,"",""
"55701",7025.35708007812,-3025.81343994141,"",""
"55702",7084.45947265625,-3040.25617675781,"",""
"55703",7190.62314453125,-3037.68708496094,"",""
"55704",7040.98911132812,-3038.93178710937,"",""
"55705",7027.59912109375,-3045.14450683594,"",""
"55706",7061.50947265625,-3044.50617675781,"",""
"55707",7178.51645507812,-3046.49649658203,"",""
"55708",7160.34770507812,-3051.86336669922,"",""
"55709",7131.3505859375,-3051.74030761719,"",""
"55710",7096.99282226562,-3058.83934326172,"",""
"55711",7188.26323242187,-3065.97241210938,"",""
"55712",7168.846875,-3071.41087646484,"",""
"55713",7138.36557617187,-3067.89321289062,"",""
"55714",7196.50922851563,-3070.24544677734,"",""
"55715",7130.39765625,-3083.25816650391,"",""
"55716",7148.65522460938,-3084.28704833984,"",""
"55717",7025.27490234375,-3073.13681640625,"",""
"55718",7175.89340820312,-3085.1779296875,"",""
"55719",7050.51674804687,-3080.98146972656,"",""
"55720",7016.77158203125,-3084.79007568359,"",""
"55721",7194.39501953125,-3089.09195556641,"",""
"55722",7079.71889648437,-3083.12141113281,"",""
"55723",7026.03940429687,-3093.75305175781,"",""
"55724",7080.83784179688,-3098.32429199219,"",""
"55725",7039.59208984375,-3098.16678466797,"",""
"55726",7179.07758789063,-3102.54108886719,"",""
"55727",7068.42983398437,-3109.75737304687,"",""
"55728",7021.11870117187,-3112.55577392578,"",""
"55729",7040.42797851562,-3116.61298828125,"",""
"55730",7110.05991210937,-3110.01864013672,"",""
"55731",7096.045703125,-3117.39990234375,"",""
"55732",7183.2869140625,-3117.77281494141,"",""
"55733",7193.025390625,-2942.87452392578,"",""
"55734",7208.4017578125,-2947.95294189453,"",""
"55735",7212.25830078125,-3044.19178466797,"",""
"55736",7217.7783203125,-3089.43913574219,"",""
"55737",7209.47421875,-3061.15277099609,"",""
"55738",7213.88442382812,-2998.17121582031,"",""
"55739",7198.2482421875,-3056.62677001953,"",""
"55740",7203.916015625,-3076.56337890625,"",""
"55741",7214.554296875,-3114.07336425781,"",""
"55742",7202.95063476563,-2985.59802246094,"",""
"55743",7212.6451171875,-3129.03905029297,"",""
"55744",7315.69931640625,-2783.29739990234,"",""
"55745",7317.70810546875,-2856.38308105469,"",""
"55746",7312.73510742188,-2762.52407226562,"",""
"55747",7315.0037109375,-2797.13542480469,"",""
"55748",7315.90932617187,-2821.90267333984,"",""
"55749",7313.98603515625,-2842.40124511719,"",""
"55750",7318.2310546875,-2743.68192138672,"",""
"55751",7321.32475585937,-2773.00339355469,"",""
"55752",7318.905078125,-2891.56843261719,"",""
"55753",7321.33388671875,-2905.87047119141,"",""
"55754",7321.05083007812,-2830.0982421875,"",""
"55755",7327.09379882812,-2806.00439453125,"",""
"55756",7325.2701171875,-2837.69283447266,"",""
"55757",7323.14262695312,-2875.22855224609,"",""
"55758",7334.3810546875,-2765.46109619141,"",""
"55759",7332.159765625,-2846.82846679688,"",""
"55760",7337.14106445313,-2876.59672851562,"",""
"55761",7336.32509765625,-2840.18763427734,"",""
"55762",7332.42954101562,-2820.80447998047,"",""
"55763",7335.54067382812,-2832.52622070313,"",""
"55764",7336.98002929687,-2861.44946289062,"",""
"55765",7340.74111328125,-2892.31197509766,"",""
"55766",7341.00341796875,-2823.56448974609,"",""
"55767",7343.97592773437,-2808.38775634766,"",""
"55768",7343.2197265625,-2910.51268310547,"",""
"55769",7353.96176757812,-2812.85876464844,"",""
"55770",7354.9736328125,-2821.38117675781,"",""
"55771",7353.29936523437,-2835.73177490234,"",""
"55772",7352.06337890625,-2750.76103515625,"",""
"55773",7359.35063476562,-2897.74400634766,"",""
"55774",7360.10434570312,-2910.56062011719,"",""
"55775",7357.78759765625,-2796.83638916016,"",""
"55776",7360.913671875,-2885.62694091797,"",""
"55777",7360.07114257812,-2778.66950683594,"",""
"55778",7347.17421875,-2927.78266601562,"",""
"55779",7372.9166015625,-2885.03302001953,"",""
"55780",7376.79555664062,-2759.292578125,"",""
"55781",7385.045703125,-2830.17294921875,"",""
"55782",7390.24282226562,-2753.17552490234,"",""
"55783",7393.34897460937,-2758.73746337891,"",""
"55784",7388.84995117187,-2769.98253173828,"",""
"55785",7393.11240234375,-2888.61148681641,"",""
"55786",7389.4916015625,-2809.90472412109,"",""
"55787",7387.24956054687,-2746.56229248047,"",""
"55788",7359.03935546875,-2762.98186035156,"",""
"55789",7397.94262695312,-2783.97453613281,"",""
"55790",7377.91450195313,-2784.52425537109,"",""
"55791",7379.78217773438,-2802.01462402344,"",""
"55792",7379.8228515625,-2848.54320068359,"",""
"55793",7389.41274414062,-2858.68924560547,"",""
"55794",7353.9974609375,-2864.08558349609,"",""
"55795",7382.44838867187,-2887.09929199219,"",""
"55796",7381.66064453125,-2907.95334472656,"",""
"55797",7355.02260742187,-2948.01353759766,"",""
"55798",7321.46337890625,-2920.87371826172,"",""
"55799",7370.52348632812,-2916.22133789062,"",""
"55800",7381.82084960937,-2925.53937988281,"",""
"55801",7319.31596679687,-2941.93114013672,"",""
"55802",7337.79599609375,-2943.357421875,"",""
"55803",7323.91791992188,-2956.23795166016,"",""
"55804",7342.6818359375,-2955.34541015625,"",""
"55805",7365.72314453125,-2851.46694335937,"",""
"55806",7363.59814453125,-2933.99289550781,"",""
"55807",7381.87895507812,-2943.06793212891,"",""
"55808",7397.67700195312,-2948.83344726562,"",""
"55809",7219.1197265625,-2868.92473144531,"",""
"55810",7229.48408203125,-2842.03995361328,"",""
"55811",7234.19892578125,-2871.20723876953,"",""
"55812",7229.50981445312,-2774.50313720703,"",""
"55813",7237.06850585937,-2753.95164794922,"",""
"55814",7238.77846679687,-2889.68726806641,"",""
"55815",7243.17456054688,-2824.92602539062,"",""
"55816",7243.0625,-2842.71418457031,"",""
"55817",7241.72524414062,-2799.89979248047,"",""
"55818",7253.69663085937,-2836.75152587891,"",""
"55819",7244.64047851562,-2784.77867431641,"",""
"55820",7247.6677734375,-2853.84304199219,"",""
"55821",7246.87172851562,-2774.36451416016,"",""
"55822",7253.33139648437,-2883.96636962891,"",""
"55823",7250.08579101562,-2759.63664550781,"",""
"55824",7252.37431640625,-2743.90521240234,"",""
"55825",7251.648828125,-2903.07456054688,"",""
"55826",7259.5578125,-2773.99284667969,"",""
"55827",7259.351953125,-2785.75463867188,"",""
"55828",7260.50493164062,-2890.03963623047,"",""
"55829",7266.39018554687,-2762.64567871094,"",""
"55830",7263.87587890625,-2856.72113037109,"",""
"55831",7261.13330078125,-2912.56339111328,"",""
"55832",7262.9744140625,-2800.31151123047,"",""
"55833",7268.47368164062,-2891.26420898437,"",""
"55834",7273.51806640625,-2782.63001708984,"",""
"55835",7269.6814453125,-2873.65015869141,"",""
"55836",7272.13681640625,-2748.39448242187,"",""
"55837",7275.355859375,-2830.58404541016,"",""
"55838",7272.98432617188,-2804.77525634766,"",""
"55839",7274.04018554687,-2907.64040527344,"",""
"55840",7280.6318359375,-2893.05281982422,"",""
"55841",7282.86557617187,-2871.52744140625,"",""
"55842",7287.5712890625,-2912.45963134766,"",""
"55843",7286.37431640625,-2805.82136230469,"",""
"55844",7284.70834960937,-2743.78422851562,"",""
"55845",7290.4001953125,-2792.84765625,"",""
"55846",7289.30615234375,-2781.2033203125,"",""
"55847",7298.91596679688,-2903.42153320312,"",""
"55848",7293.83837890625,-2883.98006591797,"",""
"55849",7294.19282226563,-2869.39704589844,"",""
"55850",7301.1845703125,-2741.20102539063,"",""
"55851",7296.74780273438,-2772.14447021484,"",""
"55852",7296.56518554688,-2757.52305908203,"",""
"55853",7300.77119140625,-2874.79981689453,"",""
"55854",7306.4173828125,-2883.30396728516,"",""
"55855",7299.83735351563,-2822.76782226562,"",""
"55856",7308.75654296875,-2869.61182861328,"",""
"55857",7298.2859375,-2862.13863525391,"",""
"55858",7312.36157226562,-2875.02393798828,"",""
"55859",7301.4435546875,-2853.58177490234,"",""
"55860",7233.11484375,-2916.53386230469,"",""
"55861",7275.17822265625,-2925.68111572266,"",""
"55862",7245.114453125,-2923.87299804687,"",""
"55863",7253.67255859375,-2926.57510986328,"",""
"55864",7261.4603515625,-2933.54423828125,"",""
"55865",7272.47797851563,-2942.35115966797,"",""
"55866",7299.81577148437,-2932.22482910156,"",""
"55867",7247.75576171875,-2941.70203857422,"",""
"55868",7295.9783203125,-2952.49533691406,"",""
"55869",7180.448046875,-2715.58439941406,"",""
"55870",7102.02309570312,-2717.57637939453,"",""
"55871",7152.46528320313,-2719.52312011719,"",""
"55872",7028.01083984375,-2722.82807617187,"",""
"55873",7080.58466796875,-2722.38356933594,"",""
"55874",7143.98852539062,-2726.35985107422,"",""
"55875",7069.05571289062,-2721.72282714844,"",""
"55876",7095.853125,-2733.07269287109,"",""
"55877",7131.96484375,-2727.42525634766,"",""
"55878",7051.121875,-2726.80539550781,"",""
"55879",7118.25610351562,-2729.41723632812,"",""
"55880",7032.02426757812,-2741.82067871094,"",""
"55881",7178.69409179688,-2735.48739013672,"",""
"55882",7066.36791992188,-2742.50092773437,"",""
"55883",7165.81625976562,-2735.07193603516,"",""
"55884",7150.591796875,-2741.87255859375,"",""
"55885",7157.23740234375,-2748.49367675781,"",""
"55886",7167.33696289062,-2751.76044921875,"",""
"55887",7130.311328125,-2745.80650634766,"",""
"55888",7131.14721679688,-2755.78549804688,"",""
"55889",7141.3580078125,-2764.6349609375,"",""
"55890",7062.93471679687,-2762.15053710937,"",""
