"","x","y","ID","SA"
"99525",4159.00268554688,-4598.78015136719,"",""
"99526",4186.57497558594,-4614.38354492188,"",""
"99527",4230.24787597656,-4623.42890625,"",""
"99528",4207.78388671875,-4624.46193847656,"",""
"99529",4210.56962890625,-4642.31691894531,"",""
"99530",4163.39047851562,-4649.63779296875,"",""
"99531",4201.48317871094,-4656.5357421875,"",""
"99532",4526.26411132813,-4607.16518554687,"",""
"99533",4535.02849121094,-4610.27133789062,"",""
"99534",4502.80651855469,-4611.20185546875,"",""
"99535",4520.88271484375,-4612.41625976562,"",""
"99536",4509.28154296875,-4619.32416992188,"",""
"99537",4550.09108886719,-4617.55776367187,"",""
"99538",4535.11813964844,-4618.44428710938,"",""
"99539",4562.49204101562,-4619.50139160156,"",""
"99540",4532.40129394531,-4623.76799316406,"",""
"99541",4541.07270507813,-4625.56884765625,"",""
"99542",4521.30480957031,-4628.02670898437,"",""
"99543",4527.040234375,-4632.58549804687,"",""
"99544",4475.86716308594,-4625.666796875,"",""
"99545",4561.70305175781,-4630.68544921875,"",""
"99546",4533.52729492188,-4634.38842773438,"",""
"99547",4543.40148925781,-4633.15493164062,"",""
"99548",4558.55249023438,-4635.93901367187,"",""
"99549",4552.24846191406,-4637.1783203125,"",""
"99550",4475.12092285156,-4642.43229980469,"",""
"99551",4511.07077636719,-4637.27211914062,"",""
"99552",4545.87138671875,-4640.75554199219,"",""
"99553",4541.73510742188,-4646.01284179687,"",""
"99554",4562.91662597656,-4644.7220703125,"",""
"99555",4537.04516601562,-4646.42414550781,"",""
"99556",4495.32377929687,-4645.60776367187,"",""
"99557",4550.45341796875,-4650.37199707031,"",""
"99558",4529.95546875,-4646.44987792969,"",""
"99559",4565.51020507813,-4654.11979980469,"",""
"99560",4523.26711425781,-4656.21740722656,"",""
"99561",4538.58579101562,-4653.15358886719,"",""
"99562",4557.94860839844,-4652.81740722656,"",""
"99563",4534.09465332031,-4657.56005859375,"",""
"99564",4544.49719238281,-4659.04631347656,"",""
"99565",4504.28322753906,-4659.7,"",""
"99566",4540.18037109375,-4662.06447753906,"",""
"99567",4557.95856933594,-4659.87639160156,"",""
"99568",4564.1115234375,-4660.28479003906,"",""
"99569",4549.17136230469,-4664.51071777344,"",""
"99570",4568.01206054687,-4662.75427246094,"",""
"99571",4469.04724121094,-4664.2720703125,"",""
"99572",4475.25622558594,-4658.75744628906,"",""
"99573",4535.52736816406,-4670.24157714844,"",""
"99574",4558.05153808594,-4672.12336425781,"",""
"99575",4479.0716796875,-4665.70229492187,"",""
"99576",4565.25620117187,-4668.77524414062,"",""
"99577",4523.47878417969,-4671.79755859375,"",""
"99578",4546.47568359375,-4673.28962402344,"",""
"99579",4483.71513671875,-4676.786328125,"",""
"99580",4551.32333984375,-4678.58054199219,"",""
"99581",4505.63625488281,-4676.17497558594,"",""
"99582",4566.90349121094,-4678.33815917969,"",""
"99583",4540.36755371094,-4678.86940917969,"",""
"99584",4533.91411132812,-4681.9095703125,"",""
"99585",4563.27521972656,-4683.64733886719,"",""
"99586",4522.5544921875,-4683.38918457031,"",""
"99587",4556.96828613281,-4686.80910644531,"",""
"99588",4548.52722167969,-4688.66059570313,"",""
"99589",4568.14694824219,-4688.29577636719,"",""
"99590",4533.34301757812,-4688.65561523437,"",""
"99591",4539.77819824219,-4691.79206542969,"",""
"99592",4508.60087890625,-4602.20297851562,"",""
"99593",4284.28139648437,-4328.04975585938,"",""
"99594",4270.41162109375,-4333.56313476562,"",""
"99595",4359.16398925781,-4339.10598144531,"",""
"99596",4314.41945800781,-4337.051953125,"",""
"99597",4337.77287597656,-4333.90263671875,"",""
"99598",4328.30002441406,-4341.15668945313,"",""
"99599",4286.79653320312,-4341.50739746094,"",""
"99600",4296.01496582031,-4344.68742675781,"",""
"99601",4264.07978515625,-4350.54611816406,"",""
"99602",4342.05400390625,-4348.7228515625,"",""
"99603",4322.14375,-4355.43278808594,"",""
"99604",4297.121875,-4355.14516601562,"",""
"99605",4380.11433105469,-4353.04797363281,"",""
"99606",4367.52038574219,-4356.70363769531,"",""
"99607",4248.70341796875,-4362.21037597656,"",""
"99608",4337.34621582031,-4365.40700683594,"",""
"99609",4299.47058105469,-4364.72551269531,"",""
"99610",4348.29619140625,-4360.81875,"",""
"99611",4279.60390625,-4363.8203125,"",""
"99612",4357.94584960937,-4369.0763671875,"",""
"99613",4349.65170898437,-4372.81171875,"",""
"99614",4368.31435546875,-4375.64145507812,"",""
"99615",4296.6603515625,-4375.67963867188,"",""
"99616",4376.52133789062,-4374.35856933594,"",""
"99617",4323.79975585938,-4370.69709472656,"",""
"99618",4386.39221191406,-4375.49453125,"",""
"99619",4271.56875,-4372.87978515625,"",""
"99620",4257.16606445312,-4373.73767089844,"",""
"99621",4309.09782714844,-4376.0091796875,"",""
"99622",4341.53520507812,-4381.48686523437,"",""
"99623",4282.96655273438,-4378.52058105469,"",""
"99624",4259.54423828125,-4387.99716796875,"",""
"99625",4314.26547851562,-4385.47580566406,"",""
"99626",4269.90029296875,-4386.02863769531,"",""
"99627",4289.19089355469,-4387.2583984375,"",""
"99628",4353.05295410156,-4388.19846191406,"",""
"99629",4326.46555175781,-4385.90786132812,"",""
"99630",4273.97390136719,-4396.97529296875,"",""
"99631",4243.93835449219,-4388.1681640625,"",""
"99632",4317.86137695312,-4395.97006835937,"",""
"99633",4329.069921875,-4395.60400390625,"",""
"99634",4378.32468261719,-4395.33547363281,"",""
"99635",4304.3634765625,-4398.08054199219,"",""
"99636",4354.15239257812,-4399.73737792969,"",""
"99637",4246.86022949219,-4402.80949707031,"",""
"99638",4287.22817382812,-4404.88095703125,"",""
"99639",4330.62507324219,-4404.32438964844,"",""
"99640",4316.15888671875,-4411.36096191406,"",""
"99641",4340.133203125,-4409.27373046875,"",""
"99642",4350.73081054687,-4413.24150390625,"",""
"99643",4382.58588867188,-4415.70559082031,"",""
"99644",4300.43056640625,-4418.43405761719,"",""
"99645",4325.64584960937,-4419.37495117188,"",""
"99646",4371.97001953125,-4416.9685546875,"",""
"99647",4251.9158203125,-4417.10510253906,"",""
"99648",4273.40446777344,-4420.61467285156,"",""
"99649",4375.30236816406,-4329.813671875,"",""
"99650",4355.02023925781,-4326.61704101562,"",""
"99651",4396.97155761719,-4382.55393066406,"",""
"99652",4397.8734375,-4408.00744628906,"",""
"99653",4398.50346679687,-4422.82392578125,"",""
"99654",4398.01953125,-4359.97663574219,"",""
"99655",4388.75793457031,-4363.86389160156,"",""
"99656",4388.29765625,-4409.28991699219,"",""
"99657",4389.22941894531,-4349.4134765625,"",""
"99658",4394.65439453125,-4335.75661621094,"",""
"99659",4408.55280761719,-4391.79602050781,"",""
"99660",4408.96743164062,-4333.40583496094,"",""
"99661",4400.41970214844,-4346.18903808594,"",""
"99662",4411.80339355469,-4366.19890136719,"",""
"99663",4414.19443359375,-4355.47387695312,"",""
"99664",4417.70856933594,-4341.08156738281,"",""
"99665",4409.79460449219,-4348.5236328125,"",""
"99666",4415.696875,-4422.05402832031,"",""
"99667",4158.67563476562,-4307.52150878906,"",""
"99668",4203.08232421875,-4305.72687988281,"",""
"99669",4143.504296875,-4310.44047851562,"",""
"99670",4233.76989746094,-4312.40734863281,"",""
"99671",4163.35852050781,-4323.12614746094,"",""
"99672",4209.71506347656,-4321.86567382813,"",""
"99673",4184.88161621094,-4317.46875,"",""
"99674",4147.01469726562,-4327.82355957031,"",""
"99675",4216.70764160156,-4326.44978027344,"",""
"99676",4229.93369140625,-4330.46611328125,"",""
"99677",4189.71599121094,-4335.7603515625,"",""
"99678",4172.11335449219,-4350.84909667969,"",""
"99679",4231.19873046875,-4345.68269042969,"",""
"99680",4216.46484375,-4354.59689941406,"",""
"99681",4234.05419921875,-4361.71564941406,"",""
"99682",4208.56955566406,-4365.54812011719,"",""
"99683",4186.09892578125,-4366.66623535156,"",""
"99684",4218.08432617187,-4376.2748046875,"",""
"99685",4194.99487304688,-4374.3091796875,"",""
"99686",4192.74204101562,-4385.488671875,"",""
"99687",4203.01384277344,-4380.39365234375,"",""
"99688",4176.16164550781,-4379.80346679688,"",""
"99689",4212.54562988281,-4387.25673828125,"",""
"99690",4223.56657714844,-4389.12067871094,"",""
"99691",4232.13090820312,-4381.48312988281,"",""
"99692",4171.03010253906,-4387.71203613281,"",""
"99693",4205.97431640625,-4396.61794433594,"",""
"99694",4180.56271972656,-4397.21477050781,"",""
"99695",4147.58786621094,-4391.92758789062,"",""
"99696",4194.99736328125,-4397.86389160156,"",""
"99697",4217.58337402344,-4407.68952636719,"",""
"99698",4160.71928710937,-4404.02556152344,"",""
"99699",4182.49887695312,-4404.19614257812,"",""
"99700",4231.48303222656,-4407.74555664063,"",""
"99701",4194.63254394531,-4410.83095703125,"",""
"99702",4173.69340820312,-4416.56181640625,"",""
"99703",4142.47583007812,-4414.90166015625,"",""
"99704",4152.32097167969,-4425.04230957031,"",""
"99705",4231.10866699219,-4421.93615722656,"",""
"99706",4188.24758300781,-4425.34487304687,"",""
"99707",4203.7912109375,-4424.41850585937,"",""
"99708",4220.1138671875,-4429.85634765625,"",""
"99709",4196.151171875,-4435.25393066406,"",""
"99710",4234.1056640625,-4437.67277832031,"",""
"99711",4209.29421386719,-4438.67717285156,"",""
"99712",4180.87856445312,-4443.819921875,"",""
"99713",4159.521484375,-4449.23908691406,"",""
"99714",4214.86528320312,-4448.7173828125,"",""
"99715",4197.05927734375,-4456.38647460938,"",""
"99716",4217.50700683594,-4460.27663574219,"",""
"99717",4235.17023925781,-4461.34162597656,"",""
"99718",4183.43146972656,-4488.96828613281,"",""
"99719",4171.15751953125,-4478.21877441406,"",""
"99720",4197.32739257812,-4476.14108886719,"",""
"99721",4225.64592285156,-4484.79091796875,"",""
"99722",4236.85737304688,-4478.96833496094,"",""
"99723",4214.96115722656,-4477.7734375,"",""
"99724",4201.62221679687,-4494.24633789062,"",""
"99725",4145.63054199219,-4499.63811035156,"",""
"99726",4160.18139648438,-4295.29445800781,"",""
"99727",4175.78395996094,-4296.14113769531,"",""
"99728",4169.56003417969,-4258.11650390625,"",""
"99729",4169.45336914062,-4270.825,"",""
"99730",4186.66254882813,-4280.67927246094,"",""
"99731",4185.33234863281,-4250.76201171875,"",""
"99732",4202.42282714844,-4257.5072265625,"",""
"99733",4204.71052246094,-4286.1083984375,"",""
"99734",4211.63793945312,-4274.08139648437,"",""
"99735",4219.78640136719,-4253.70795898438,"",""
"99736",4221.60012207031,-4291.06645507812,"",""
"99737",4223.82058105469,-4272.64909667969,"",""
"99738",4233.20046386719,-4281.05239257812,"",""
"99739",4233.27143554688,-4253.71625976563,"",""
"99740",4231.89931640625,-4299.57600097656,"",""
"99741",4237.86591796875,-4271.675,"",""
"99742",4246.00026855469,-4324.73566894531,"",""
"99743",4245.96955566406,-4263.29536132813,"",""
"99744",4251.91000976562,-4299.91259765625,"",""
"99745",4251.08034667969,-4285.77346191406,"",""
"99746",4254.2765625,-4250.28305664062,"",""
"99747",4258.71706542969,-4321.56352539062,"",""
"99748",4260.69597167969,-4269.8654296875,"",""
"99749",4263.78635253906,-4307.25712890625,"",""
"99750",4267.63833007812,-4283.57873535156,"",""
"99751",4273.18034667969,-4309.67265625,"",""
"99752",4270.13188476562,-4254.67707519531,"",""
"99753",4278.11225585938,-4305.1669921875,"",""
"99754",4276.3267578125,-4246.72534179688,"",""
"99755",4274.78654785156,-4263.3775390625,"",""
"99756",4279.9525390625,-4280.02475585937,"",""
"99757",4287.71875,-4249.72980957031,"",""
"99758",4290.24301757812,-4263.35595703125,"",""
"99759",4286.07353515625,-4293.09226074219,"",""
"99760",4289.59846191406,-4309.05217285156,"",""
"99761",4311.56357421875,-4253.52741699219,"",""
"99762",4312.28449707031,-4286.85671386719,"",""
"99763",4303.47570800781,-4273.49660644531,"",""
"99764",4313.49558105469,-4309.97189941406,"",""
"99765",4302.94321289062,-4295.30192871094,"",""
"99766",4315.7123046875,-4321.32985839844,"",""
"99767",4300.52229003906,-4324.29904785156,"",""
"99768",4298.616015625,-4312.31604003906,"",""
"99769",5658.59443359375,-6697.23217773438,"4_L5","L5"
"99770",5659.64282226562,-6670.63356933594,"4_L5","L5"
"99771",5662.34929199219,-6713.52204589844,"4_L5","L5"
"99772",5661.1228515625,-6681.750390625,"4_L5","L5"
"99773",5675.81606445312,-6666.99201660156,"4_L5","L5"
"99774",5668.90607910156,-6692.23718261719,"4_L5","L5"
"99775",5678.42749023438,-6683.27690429687,"4_L5","L5"
"99776",5678.77155761719,-6698.14111328125,"4_L5","L5"
"99777",5677.08732910156,-6724.69116210938,"4_L5","L5"
"99778",5692.73139648438,-6713.42451171875,"4_L5","L5"
"99779",5694.39279785156,-6678.54047851563,"4_L5","L5"
"99780",5704.55295410156,-6698.03693847656,"4_L5","L5"
"99781",5713.20900878906,-6685.80075683594,"4_L5","L5"
"99782",5708.62116699219,-6713.43530273438,"4_L5","L5"
"99783",5713.86850585937,-6735.72456054688,"4_L5","L5"
"99784",5719.21047363281,-6721.74396972656,"4_L5","L5"
"99785",5721.05490722656,-6676.12951660156,"4_L5","L5"
"99786",5722.99978027344,-6710.88364257812,"4_L5","L5"
"99787",5723.99462890625,-6697.88959960938,"4_L5","L5"
"99788",5727.17631835937,-6733.39411621094,"4_L5","L5"
"99789",5737.69299316406,-6726.02426757812,"4_L5","L5"
"99790",5741.19675292969,-6683.57946777344,"4_L5","L5"
"99791",5742.47424316406,-6710.46611328125,"4_L5","L5"
"99792",5741.9392578125,-6699.43479003906,"4_L5","L5"
"99793",5752.07575683594,-6727.11457519531,"4_L5","L5"
"99794",5755.4529296875,-6689.78513183594,"4_L5","L5"
"99795",5685.21254882812,-6504.50090332031,"5_L5","L5"
"99796",5724.09963378906,-6505.75639648437,"5_L5","L5"
"99797",5746.88818359375,-6495.03054199219,"5_L5","L5"
"99798",5656.25610351562,-6514.194140625,"5_L5","L5"
"99799",5726.34375,-6514.33442382813,"5_L5","L5"
"99800",5744.97443847656,-6652.62419433594,"5_L5","L5"
"99801",5737.47468261719,-6527.55590820312,"5_L5","L5"
"99802",5674.56887207031,-6541.0421875,"5_L5","L5"
"99803",5652.41408691406,-6548.53779296875,"5_L5","L5"
"99804",5712.82634277344,-6566.05327148437,"5_L5","L5"
"99805",5727.28298339844,-6573.61279296875,"5_L5","L5"
"99806",5645.99426269531,-6575.71953125,"5_L5","L5"
"99807",5681.26013183594,-6570.65148925781,"5_L5","L5"
"99808",5706.96350097656,-6575.18288574219,"5_L5","L5"
"99809",5715.92377929688,-6574.06560058594,"5_L5","L5"
"99810",5691.15964355469,-6581.304296875,"5_L5","L5"
"99811",5672.45300292969,-6592.47092285156,"5_L5","L5"
"99812",5704.66252441406,-6598.02414550781,"5_L5","L5"
"99813",5693.49050292969,-6611.93874511719,"5_L5","L5"
"99814",5659.79680175781,-6612.57458496094,"5_L5","L5"
"99815",5673.98449707031,-6615.8654296875,"5_L5","L5"
"99816",5694.37038574219,-6626.70375976562,"5_L5","L5"
"99817",5682.54301757812,-6623.92299804687,"5_L5","L5"
"99818",5636.29313964844,-6619.85520019531,"5_L5","L5"
"99819",5650.55927734375,-6627.90737304687,"5_L5","L5"
"99820",5669.43981933594,-6627.6458984375,"5_L5","L5"
"99821",5673.0228515625,-6639.49733886719,"5_L5","L5"
"99822",5753.54997558594,-6638.88930664062,"5_L5","L5"
"99823",5684.22185058594,-6637.444140625,"5_L5","L5"
"99824",5643.27119140625,-6642.16604003906,"5_L5","L5"
"99825",5707.57028808594,-6633.18168945312,"5_L5","L5"
"99826",5689.66467285156,-6645.07795410156,"5_L5","L5"
"99827",5662.6833984375,-6648.09072265625,"5_L5","L5"
"99828",5647.57058105469,-6650.72041015625,"4_L5","L5"
"99829",5699.06779785156,-6655.20698242188,"5_L5","L5"
"99830",5732.09328613281,-6565.26345214844,"5_L5","L5"
"99831",5709.59318847656,-6511.7337890625,"5_L5","L5"
"99832",5668.40927734375,-6564.73386230469,"5_L5","L5"
"99833",5733.22717285156,-6557.2087890625,"5_L5","L5"
"99834",5721.11384277344,-6617.46457519531,"5_L5","L5"
"99835",5751.61755371094,-6630.42458496094,"5_L5","L5"
"99836",5712.6474609375,-6496.59606933594,"5_L5","L5"
"99837",5735.01723632812,-6498.22717285156,"5_L5","L5"
"99838",5733.20227050781,-6508.83017578125,"5_L5","L5"
"99839",5719.59313964844,-6526.29169921875,"5_L5","L5"
"99840",5749.93374023437,-6538.24191894531,"5_L5","L5"
"99841",5728.43513183594,-6541.99760742187,"5_L5","L5"
"99842",5757.10354003906,-6547.64504394531,"5_L5","L5"
"99843",5699.7048828125,-6544.90205078125,"5_L5","L5"
"99844",5718.51901855469,-6551.36794433594,"5_L5","L5"
"99845",5748.83762207031,-6560.37221679687,"5_L5","L5"
"99846",5706.9431640625,-6557.14943847656,"5_L5","L5"
"99847",5714.07021484375,-6586.24658203125,"5_L5","L5"
"99848",5734.1630859375,-6590.42810058594,"5_L5","L5"
"99849",5749.57971191406,-6599.1642578125,"5_L5","L5"
"99850",5738.20805664062,-6629.08442382813,"5_L5","L5"
"99851",5732.25183105469,-6647.09877929687,"5_L5","L5"
"99852",5755.97919921875,-6488.93569335937,"5_L5","L5"
"99853",5698.70297851562,-6563.61657714844,"5_L5","L5"
"99854",5749.340234375,-6614.9689453125,"5_L5","L5"
"99855",5719.6466796875,-6643.63776855469,"5_L5","L5"
"99856",5697.84633789062,-6523.43332519531,"5_L5","L5"
"99857",5666.36437988281,-6659.15441894531,"4_L5","L5"
"99858",5651.26069335938,-6661.22836914062,"4_L5","L5"
"99859",5658.32922363281,-6661.82436523437,"4_L5","L5"
"99860",5719.29514160156,-6662.71545410156,"5_L5","L5"
"99861",5742.43605957031,-6666.70979003906,"5_L5","L5"
"99862",5657.49167480469,-6665.80417480469,"4_L5","L5"
"99863",5668.01540527344,-6664.5744140625,"4_L5","L5"
"99864",5468.05,-6572.49716796875,"4_L5","L5"
"99865",5470.91335449219,-6584.67026367187,"4_L5","L5"
"99866",5468.79499511719,-6613.10625,"4_L5","L5"
"99867",5476.49313964844,-6591.34907226563,"4_L5","L5"
"99868",5477.08747558594,-6632.38979492187,"4_L5","L5"
"99869",5477.25390625,-6649.66994628906,"4_L5","L5"
"99870",5481.10048828125,-6620.93762207031,"4_L5","L5"
"99871",5483.92150878906,-6610.01794433594,"4_L5","L5"
"99872",5488.24372558594,-6640.78852539063,"4_L5","L5"
"99873",5487.31528320312,-6567.97905273437,"4_L5","L5"
"99874",5488.38981933594,-6591.88032226563,"4_L5","L5"
"99875",5495.91157226563,-6597.51032714844,"4_L5","L5"
"99876",5494.20617675781,-6629.05786132812,"4_L5","L5"
"99877",5501.93793945313,-6634.26120605469,"4_L5","L5"
"99878",5509.72946777344,-6639.54755859375,"4_L5","L5"
"99879",5507.54802246094,-6609.71538085937,"4_L5","L5"
"99880",5513.31457519531,-6586.08056640625,"4_L5","L5"
"99881",5518.59470214844,-6573.88505859375,"5_L5","L5"
"99882",5520.44204101562,-6624.59743652344,"4_L5","L5"
"99883",5537.56240234375,-6572.65073242187,"5_L5","L5"
"99884",5537.07473144531,-6603.66369628906,"4_L5","L5"
"99885",5540.89931640625,-6629.32680664062,"4_L5","L5"
"99886",5547.38928222656,-6590.38493652344,"5_L5","L5"
"99887",5555.97976074219,-6579.18842773438,"5_L5","L5"
"99888",5557.75944824219,-6608.18015136719,"4_L5","L5"
"99889",5558.88752441406,-6595.24006347656,"5_L5","L5"
"99890",5560.93989257813,-6641.4318359375,"4_L5","L5"
"99891",5563.8177734375,-6629.86635742187,"4_L5","L5"
"99892",5571.26938476562,-6600.55920410156,"5_L5","L5"
"99893",5570.38410644531,-6623.8740234375,"4_L5","L5"
"99894",5576.24279785156,-6581.78491210938,"5_L5","L5"
"99895",5578.848828125,-6646.72690429687,"4_L5","L5"
"99896",5582.15212402344,-6630.14775390625,"4_L5","L5"
"99897",5578.28188476562,-6614.95815429687,"4_L5","L5"
"99898",5590.00134277344,-6596.48393554687,"5_L5","L5"
"99899",5597.05285644531,-6633.22651367188,"4_L5","L5"
"99900",5601.586328125,-6615.66496582031,"5_L5","L5"
"99901",5599.31149902344,-6650.52409667969,"4_L5","L5"
"99902",5612.45827636719,-6632.78283691406,"4_L5","L5"
"99903",5608.03852539063,-6587.13974609375,"5_L5","L5"
"99904",5614.74306640625,-6646.24338378906,"4_L5","L5"
"99905",5618.28999023438,-6608.89484863281,"5_L5","L5"
"99906",5619.90034179688,-6598.82060546875,"5_L5","L5"
"99907",5623.35844726562,-6592.07954101563,"5_L5","L5"
"99908",5627.80476074219,-6642.77448730469,"4_L5","L5"
"99909",5632.49553222656,-6590.2857421875,"5_L5","L5"
"99910",5630.28461914063,-6578.23259277344,"5_L5","L5"
"99911",5550.92126464844,-6648.41362304687,"4_L5","L5"
"99912",5569.5453125,-6656.59611816406,"4_L5","L5"
"99913",5590.73264160156,-6659.24240722656,"4_L5","L5"
"99914",5607.15864257813,-6569.46198730469,"5_L5","L5"
"99915",5624.10053710938,-6565.55688476562,"5_L5","L5"
"99916",5600.324609375,-6160.84731445312,"6_L6a","L6a"
"99917",5584.07666015625,-6158.46872558594,"6_L6a","L6a"
"99918",5605.82429199219,-6174.5626953125,"6_L6a","L6a"
"99919",5580.26618652344,-6171.61840820312,"6_L6a","L6a"
"99920",5628.17954101562,-6176.48059082031,"6_L6a","L6a"
"99921",5587.39655761719,-6183.27768554687,"6_L6a","L6a"
"99922",5558.92238769531,-6178.29140625,"6_L6a","L6a"
"99923",5549.82431640625,-6189.5373046875,"6_L6a","L6a"
"99924",5637.55693359375,-6192.32595214844,"6_L6a","L6a"
"99925",5574.44858398437,-6190.96462402344,"6_L6a","L6a"
"99926",5593.46318359375,-6196.68967285156,"6_L6a","L6a"
"99927",5622.94631347656,-6194.70246582031,"6_L6a","L6a"
"99928",5609.754296875,-6201.63693847656,"6_L6a","L6a"
"99929",5601.06877441406,-6202.1611328125,"6_L6a","L6a"
"99930",5566.95588378906,-6206.8826171875,"6_L6a","L6a"
"99931",5629.57739257812,-6208.13603515625,"6_L6a","L6a"
"99932",5618.26508789063,-6211.74936523437,"6_L6a","L6a"
"99933",5577.02307128906,-6217.690234375,"6_L6a","L6a"
"99934",5587.97719726562,-6216.49201660156,"6_L6a","L6a"
"99935",5630.38215332031,-6218.72451171875,"6_L6a","L6a"
"99936",5596.18002929687,-6227.62253417969,"6_L6a","L6a"
"99937",5622.17392578125,-6226.87421875,"6_L6a","L6a"
"99938",5611.03967285156,-6230.11442871094,"6_L6a","L6a"
"99939",5633.52565917969,-6238.15913085938,"6_L6a","L6a"
"99940",5607.23583984375,-6248.32426757812,"6_L6a","L6a"
"99941",5588.37189941406,-6248.43466796875,"6_L6a","L6a"
"99942",5577.85190429687,-6258.80981445312,"6_L6a","L6a"
"99943",5623.46262207031,-6256.14526367188,"6_L6a","L6a"
"99944",5596.06589355469,-6261.62170410156,"6_L6a","L6a"
"99945",5609.60571289062,-6262.05375976562,"6_L6a","L6a"
"99946",5570.0765625,-6263.86706542969,"5_L5","L5"
"99947",5585.1375,-6265.80737304688,"6_L6a","L6a"
"99948",5592.45380859375,-6270.87458496094,"6_L6a","L6a"
"99949",5616.52026367188,-6269.22272949219,"6_L6a","L6a"
"99950",5622.81765136719,-6277.71235351563,"6_L6a","L6a"
"99951",5575.52021484375,-6279.29904785156,"5_L5","L5"
"99952",5605.29013671875,-6280.43500976563,"6_L6a","L6a"
"99953",5635.92956542969,-6287.40393066406,"6_L6a","L6a"
"99954",5586.49841308594,-6290.923046875,"5_L5","L5"
"99955",5596.13063964844,-6295.05808105469,"6_L6a","L6a"
"99956",5610.26396484375,-6298.48090820313,"6_L6a","L6a"
"99957",5628.03344726562,-6299.16489257812,"6_L6a","L6a"
"99958",5625.10036621094,-6307.45861816406,"6_L6a","L6a"
"99959",5617.28559570313,-6308.96770019531,"6_L6a","L6a"
"99960",5592.01552734375,-6310.45935058594,"5_L5","L5"
"99961",5631.68371582031,-6315.480078125,"6_L6a","L6a"
"99962",5620.551953125,-6320.39538574219,"6_L6a","L6a"
"99963",5605.42668457031,-6320.02517089844,"6_L6a","L6a"
"99964",5592.97509765625,-6330.0263671875,"5_L5","L5"
"99965",5620.54448242187,-6330.01682128906,"6_L6a","L6a"
"99966",5573.73720703125,-6324.22038574219,"5_L5","L5"
"99967",5625.90844726562,-6345.31682128906,"6_L6a","L6a"
"99968",5621.66384277344,-6355.41098632812,"5_L5","L5"
"99969",5635.90300292969,-6350.4529296875,"6_L6a","L6a"
"99970",5610.45073242187,-6339.08625488281,"5_L5","L5"
"99971",5600.231640625,-6356.64697265625,"5_L5","L5"
"99972",5625.56645507812,-6362.75427246094,"5_L5","L5"
"99973",5626.71362304688,-6372.64299316406,"5_L5","L5"
"99974",5635.90258789062,-6332.35598144531,"6_L6a","L6a"
"99975",5586.33488769531,-6371.3244140625,"5_L5","L5"
"99976",5593.08425292969,-6385.32160644531,"5_L5","L5"
"99977",5572.04052734375,-6382.96708984375,"5_L5","L5"
"99978",5615.45734863281,-6382.32294921875,"5_L5","L5"
"99979",5614.17944335938,-6402.86323242188,"5_L5","L5"
"99980",5573.88205566406,-6399.84755859375,"5_L5","L5"
"99981",5590.29519042969,-6406.47531738281,"5_L5","L5"
"99982",5589.23642578125,-6428.51140136719,"5_L5","L5"
"99983",5577.60869140625,-6340.05288085937,"5_L5","L5"
"99984",5723.75224609375,-5930.1943359375,"8_cc","cc"
"99985",5736.29265136719,-5933.70349121094,"8_cc","cc"
"99986",5705.88854980469,-5942.19477539063,"7_L6b","L6b"
"99987",5675.43713378906,-5941.80961914062,"7_L6b","L6b"
"99988",5757.24548339844,-5946.27751464844,"7_L6b","L6b"
"99989",5737.45144042969,-5949.0470703125,"7_L6b","L6b"
"99990",5750.66379394531,-5959.648828125,"7_L6b","L6b"
"99991",5680.47778320312,-5958.36801757812,"7_L6b","L6b"
"99992",5710.080859375,-5959.94765625,"7_L6b","L6b"
"99993",5688.71091308594,-5968.16335449219,"7_L6b","L6b"
"99994",5731.81354980469,-5962.03654785156,"7_L6b","L6b"
"99995",5728.35751953125,-5972.080078125,"7_L6b","L6b"
"99996",5722.20581054688,-5973.00146484375,"7_L6b","L6b"
"99997",5673.99694824219,-5972.21745605469,"7_L6b","L6b"
"99998",5710.74616699219,-5980.08037109375,"7_L6b","L6b"
"99999",5670.71398925781,-5981.39272460937,"7_L6b","L6b"
"100000",5742.88181152344,-5981.164453125,"7_L6b","L6b"
"100001",5677.14045410156,-5986.58195800781,"7_L6b","L6b"
"100002",5690.14943847656,-5986.56328125,"7_L6b","L6b"
"100003",5731.85422363281,-5995.999609375,"7_L6b","L6b"
"100004",5671.92009277344,-5996.65205078125,"7_L6b","L6b"
"100005",5690.5109375,-6000.64929199219,"7_L6b","L6b"
"100006",5700.04853515625,-6004.937890625,"7_L6b","L6b"
"100007",5688.83210449219,-6011.74619140625,"7_L6b","L6b"
"100008",5713.2982421875,-6003.07934570312,"7_L6b","L6b"
"100009",5680.26569824219,-6010.86589355469,"7_L6b","L6b"
"100010",5716.21389160156,-6018.88154296875,"7_L6b","L6b"
"100011",5751.3888671875,-6009.73408203125,"7_L6b","L6b"
"100012",5734.1265625,-6016.0111328125,"7_L6b","L6b"
"100013",5669.93869628906,-6018.47729492188,"6_L6a","L6a"
"100014",5736.87038574219,-6032.49855957031,"7_L6b","L6b"
"100015",5691.03679199219,-6032.03952636719,"6_L6a","L6a"
"100016",5707.84794921875,-6034.70490722656,"6_L6a","L6a"
"100017",5749.0015625,-6042.89943847656,"6_L6a","L6a"
"100018",5650.10356445312,-6036.64978027344,"6_L6a","L6a"
"100019",5723.67006835937,-6036.62404785156,"6_L6a","L6a"
