"","x","y","ID","SA"
"95524",2165.10211181641,-1118.44965209961,"",""
"95525",2185.41121826172,-1112.38624267578,"",""
"95526",2259.28443603516,-1119.85248413086,"",""
"95527",2224.49233398437,-1116.83297119141,"",""
"95528",2246.994921875,-1113.09533691406,"",""
"95529",2215.40837402344,-1115.86053466797,"",""
"95530",2221.16330566406,-1123.48179321289,"",""
"95531",2211.05772705078,-1122.33078613281,"",""
"95532",2202.43508300781,-1112.30645141602,"",""
"95533",2234.21192626953,-1123.95078735352,"",""
"95534",2214.44071044922,-1128.8298828125,"",""
"95535",2182.52399902344,-1131.08593139648,"",""
"95536",2167.58695068359,-1130.01347045898,"",""
"95537",2241.50063476562,-1137.09694213867,"",""
"95538",2255.21394042969,-1133.12698974609,"",""
"95539",2195.18123779297,-1133.16755981445,"",""
"95540",2220.9802734375,-1139.04326782227,"",""
"95541",2209.14730224609,-1142.09992675781,"",""
"95542",2197.03480224609,-1144.86740722656,"",""
"95543",2179.33546142578,-1147.51846923828,"",""
"95544",2160.48314208984,-1151.28536376953,"",""
"95545",2256.82657470703,-1151.97744140625,"",""
"95546",2241.02915039063,-1152.93213500977,"",""
"95547",2228.09860839844,-1154.16127319336,"",""
"95548",2203.75532226562,-1155.86189575195,"",""
"95549",2215.5017578125,-1162.55014648437,"",""
"95550",2188.8662109375,-1160.72158813477,"",""
"95551",2180.10888671875,-1165.20577392578,"",""
"95552",2233.06994628906,-1166.67003173828,"",""
"95553",2166.85855712891,-1167.02406005859,"",""
"95554",2256.80084228516,-1173.46536254883,"",""
"95555",2245.25943603516,-1172.40763549805,"",""
"95556",2200.44621582031,-1175.55840454102,"",""
"95557",2235.88909912109,-1178.28365478516,"",""
"95558",2186.96284179687,-1180.26764526367,"",""
"95559",2218.54689941406,-1177.28382568359,"",""
"95560",2156.82021484375,-1182.39555053711,"",""
"95561",2171.76722412109,-1183.55433959961,"",""
"95562",2239.64976806641,-1186.66754760742,"",""
"95563",2215.91119384766,-1188.22643432617,"",""
"95564",2160.90108642578,-1189.77702026367,"",""
"95565",2268.74711914062,-1147.87976074219,"",""
"95566",1995.97680664062,-1174.00034790039,"",""
"95567",2000.00206298828,-1149.7973449707,"",""
"95568",1997.36013183594,-1162.51932983398,"",""
"95569",2001.02803955078,-1128.28649291992,"",""
"95570",2006.52543945313,-1180.97258911133,"",""
"95571",2009.36181640625,-1162.38724365234,"",""
"95572",2011.38533935547,-1136.416796875,"",""
"95573",2011.33823242187,-1114.96156005859,"",""
"95574",2011.70201416016,-1148.9177734375,"",""
"95575",2020.95634765625,-1169.60560302734,"",""
"95576",2020.10385742187,-1187.71790771484,"",""
"95577",2024.61678466797,-1143.44537963867,"",""
"95578",2028.06368408203,-1129.3315612793,"",""
"95579",2027.73870849609,-1155.07259521484,"",""
"95580",2030.03947753906,-1099.069921875,"",""
"95581",2035.91663818359,-1180.5500793457,"",""
"95582",2039.24483642578,-1153.23615112305,"",""
"95583",2039.72545166016,-1134.93541870117,"",""
"95584",2042.41531982422,-1188.21502075195,"",""
"95585",2044.28590087891,-1169.55164794922,"",""
"95586",2042.72286376953,-1120.20443725586,"",""
"95587",2048.37922363281,-1153.87904663086,"",""
"95588",2055.10078125,-1186.38739624023,"",""
"95589",2056.31539306641,-1134.90014038086,"",""
"95590",2060.08477783203,-1111.88518676758,"",""
"95591",2057.80911865234,-1158.06782836914,"",""
"95592",2060.40560302734,-1170.90197753906,"",""
"95593",2070.76103515625,-1144.07447509766,"",""
"95594",2070.03077392578,-1173.24995727539,"",""
"95595",2073.26973876953,-1156.75869140625,"",""
"95596",2069.54268798828,-1186.12841186523,"",""
"95597",2079.08049316406,-1191.55390625,"",""
"95598",2083.11031494141,-1126.40366821289,"",""
"95599",2080.29344482422,-1177.92817382812,"",""
"95600",2088.29768066406,-1175.16909790039,"",""
"95601",2092.56075439453,-1160.75904541016,"",""
"95602",2096.25854492188,-1103.08428344727,"",""
"95603",2102.61632080078,-1183.87091064453,"",""
"95604",2107.85764160156,-1165.44981689453,"",""
"95605",2106.39794921875,-1129.25695800781,"",""
"95606",2103.33247070312,-1146.19345703125,"",""
"95607",2113.11307373047,-1157.7328918457,"",""
"95608",2111.46827392578,-1193.34531860352,"",""
"95609",2115.91313476562,-1115.35055541992,"",""
"95610",2118.98483886719,-1147.71592407227,"",""
"95611",2124.80057373047,-1194.89497070312,"",""
"95612",2118.58079833984,-1180.48491821289,"",""
"95613",2119.95706787109,-1170.24766845703,"",""
"95614",2125.77072753906,-1154.12890014648,"",""
"95615",2125.83277587891,-1129.74618530273,"",""
"95616",2128.7619140625,-1173.61799316406,"",""
"95617",2133.07458496094,-1100.25579223633,"",""
"95618",2134.94890136719,-1122.05800170898,"",""
"95619",2136.654296875,-1163.17685546875,"",""
"95620",2142.01328125,-1152.50765380859,"",""
"95621",2139.23480224609,-1174.88147583008,"",""
"95622",2137.31171875,-1185.53065185547,"",""
"95623",2146.16782226563,-1134.17807617187,"",""
"95624",2141.82879638672,-1195.95238647461,"",""
"95625",2147.65469970703,-1178.91513671875,"",""
"95626",2148.28638916016,-1202.02803955078,"",""
"95627",2152.50297851562,-1171.2067199707,"",""
"95628",1924.45146484375,-1227.60523681641,"",""
"95629",1925.98399658203,-1207.14121704102,"",""
"95630",1928.82867431641,-1245.2231262207,"",""
"95631",1928.61202392578,-1196.8162902832,"",""
"95632",1935.87437744141,-1258.07190551758,"",""
"95633",1937.96928710938,-1230.24197998047,"",""
"95634",1939.59893798828,-1211.09799194336,"",""
"95635",1942.34857177734,-1199.30133666992,"",""
"95636",1941.67081298828,-1221.48071289062,"",""
"95637",1947.01713867188,-1232.43307495117,"",""
"95638",1952.08123779297,-1224.16829833984,"",""
"95639",1954.03420410156,-1217.41768798828,"",""
"95640",1961.46485595703,-1206.62739868164,"",""
"95641",1956.13284912109,-1252.85756225586,"",""
"95642",1962.45949707031,-1230.28742675781,"",""
"95643",1962.66162109375,-1240.41323852539,"",""
"95644",1971.06263427734,-1250.70880126953,"",""
"95645",1972.72839355469,-1221.58696289063,"",""
"95646",1974.50268554688,-1239.04962768555,"",""
"95647",1980.09533691406,-1232.98383178711,"",""
"95648",1979.68009033203,-1262.27583618164,"",""
"95649",1983.40651855469,-1246.86325683594,"",""
"95650",1981.31430664062,-1207.80621337891,"",""
"95651",1986.00092773437,-1218.06597900391,"",""
"95652",1988.23446044922,-1233.89401245117,"",""
"95653",1997.506640625,-1199.42034912109,"",""
"95654",1991.47135009766,-1244.08125,"",""
"95655",1994.95290527344,-1209.97022705078,"",""
"95656",1994.70512695313,-1229.69921264648,"",""
"95657",2001.68649902344,-1246.48764648437,"",""
"95658",1998.53323974609,-1259.78435668945,"",""
"95659",2002.6365234375,-1216.18688964844,"",""
"95660",2003.40974121094,-1237.73468017578,"",""
"95661",2008.53858642578,-1225.06509399414,"",""
"95662",2003.35122070312,-1222.16988525391,"",""
"95663",2012.15336914063,-1232.80370483398,"",""
"95664",2013.81103515625,-1203.28830566406,"",""
"95665",2013.89279785156,-1263.57428588867,"",""
"95666",2014.47239990234,-1246.63145751953,"",""
"95667",2021.34565429687,-1251.6153503418,"",""
"95668",2022.87963867188,-1226.90932006836,"",""
"95669",2022.38449707031,-1241.57659301758,"",""
"95670",2027.90825195313,-1262.18359375,"",""
"95671",2029.43435058594,-1205.65236816406,"",""
"95672",2071.55853271484,-1242.77439575195,"",""
"95673",2035.63212890625,-1216.09288330078,"",""
"95674",2038.32863769531,-1231.14126586914,"",""
"95675",2035.78009033203,-1198.05725708008,"",""
"95676",2062.40131835937,-1235.26032104492,"",""
"95677",2044.28631591797,-1196.60908203125,"",""
"95678",2095.95764160156,-1251.86364746094,"",""
"95679",2087.40140380859,-1264.96829833984,"",""
"95680",2049.65339355469,-1205.13554077148,"",""
"95681",2050.81218261719,-1236.81536865234,"",""
"95682",2050.68061523437,-1225.56552734375,"",""
"95683",2058.46674804687,-1207.81243896484,"",""
"95684",2062.43306884766,-1220.57914428711,"",""
"95685",2060.63200683594,-1196.95916748047,"",""
"95686",2070.26361083984,-1200.34298095703,"",""
"95687",2108.96123046875,-1266.13020019531,"",""
"95688",2072.93916015625,-1212.59576416016,"",""
"95689",2080.52814941406,-1214.30873413086,"",""
"95690",2085.80101318359,-1220.12166748047,"",""
"95691",2048.23873291016,-1247.49307861328,"",""
"95692",2087.15092773437,-1202.82979125977,"",""
"95693",2088.27755126953,-1212.88930053711,"",""
"95694",2094.58946533203,-1210.35538330078,"",""
"95695",2094.40913085937,-1196.753515625,"",""
"95696",2097.86474609375,-1215.36365966797,"",""
"95697",2098.89964599609,-1225.57911987305,"",""
"95698",2112.06634521484,-1205.11842041016,"",""
"95699",2111.70360107422,-1212.94263305664,"",""
"95700",2112.68869628906,-1226.34829101562,"",""
"95701",2035.09382324219,-1241.71158447266,"",""
"95702",2110.19493408203,-1250.77489624023,"",""
"95703",2068.40693359375,-1264.00789794922,"",""
"95704",2087.88264160156,-1234.48938598633,"",""
"95705",2118.11076660156,-1242.52122192383,"",""
"95706",2123.74844970703,-1258.60450439453,"",""
"95707",2044.920703125,-1262.69554443359,"",""
"95708",2030.24263916016,-1246.22814331055,"",""
"95709",2099.40184326172,-1266.00662231445,"",""
"95710",2128.5228515625,-1219.10004882812,"",""
"95711",2144.88825683594,-1218.09482421875,"",""
"95712",2139.94887695312,-1232.43483886719,"",""
"95713",2147.90123291016,-1241.20139770508,"",""
"95714",2131.93218994141,-1240.8837890625,"",""
"95715",2143.03718261719,-1253.00946655273,"",""
"95716",2140.63701171875,-1262.62467651367,"",""
"95717",2127.75087890625,-1271.99916381836,"",""
"95718",2150.49211425781,-1274.56524658203,"",""
"95719",2140.69781494141,-1275.16093139648,"",""
"95720",1934.41696777344,-1600.8624206543,"",""
"95721",1935.37155761719,-1565.47411499023,"",""
"95722",1939.97164306641,-1610.16904907227,"",""
"95723",1931.20830078125,-1658.87720336914,"",""
"95724",1932.8734375,-1640.92935791016,"",""
"95725",1939.36734619141,-1625.32752075195,"",""
"95726",1939.69896240234,-1677.18623657227,"",""
"95727",1949.92635498047,-1655.38340454102,"",""
"95728",1952.21965332031,-1634.50247802734,"",""
"95729",1957.41220703125,-1666.12326660156,"",""
"95730",1950.95751953125,-1544.33980712891,"",""
"95731",1963.29912109375,-1649.56953735352,"",""
"95732",1958.23045654297,-1617.69671630859,"",""
"95733",1964.60815429688,-1571.67801513672,"",""
"95734",1959.37326660156,-1580.29526367187,"",""
"95735",1965.20394287109,-1557.97342529297,"",""
"95736",1967.90916748047,-1595.08860473633,"",""
"95737",1977.03608398437,-1669.63667602539,"",""
"95738",1983.19816894531,-1570.41484375,"",""
"95739",1979.74172363281,-1618.16612548828,"",""
"95740",1983.6111328125,-1547.04243774414,"",""
"95741",1981.25163574219,-1649.73451538086,"",""
"95742",1987.38591308594,-1595.46546020508,"",""
"95743",1992.55522460938,-1628.63984375,"",""
"95744",1986.72039794922,-1638.21313476562,"",""
"95745",1997.26529541016,-1606.61060791016,"",""
"95746",1998.26055908203,-1667.95888061523,"",""
"95747",2001.48479003906,-1636.69689331055,"",""
"95748",2006.24549560547,-1593.07182617188,"",""
"95749",1999.42453613281,-1580.72036743164,"",""
"95750",2003.11402587891,-1653.06240234375,"",""
"95751",2002.55932617188,-1542.74242553711,"",""
"95752",2003.64693603516,-1568.03812255859,"",""
"95753",1836.20855712891,-1592.45123901367,"",""
"95754",1834.31577148437,-1550.56995849609,"",""
"95755",1832.59937744141,-1645.57063598633,"",""
"95756",1842.28908691406,-1574.82473754883,"",""
"95757",1845.51995849609,-1539.54724731445,"",""
"95758",1841.37994384766,-1607.56353759766,"",""
"95759",1847.20294189453,-1667.97392578125,"",""
"95760",1847.04605712891,-1622.26920166016,"",""
"95761",1851.79887695313,-1644.48530883789,"",""
"95762",1859.16997070313,-1625.95640869141,"",""
"95763",1859.03487548828,-1583.95860595703,"",""
"95764",1865.30217285156,-1636.12777099609,"",""
"95765",1868.5091796875,-1613.72676391602,"",""
"95766",1860.99074707031,-1563.48358764648,"",""
"95767",1872.43773193359,-1552.70108032227,"",""
"95768",1867.54608154297,-1657.70419921875,"",""
"95769",1874.31142578125,-1585.29482421875,"",""
"95770",1877.20217285156,-1569.01564331055,"",""
"95771",1873.43486328125,-1629.60138549805,"",""
"95772",1877.89176025391,-1619.94819946289,"",""
"95773",1875.18487548828,-1638.72933959961,"",""
"95774",1884.78846435547,-1627.30300292969,"",""
"95775",1886.51025390625,-1592.1665222168,"",""
"95776",1881.51339111328,-1648.64275512695,"",""
"95777",1884.29104003906,-1680.84304199219,"",""
"95778",1897.22614746094,-1637.57750244141,"",""
"95779",1891.76091308594,-1657.82404174805,"",""
"95780",1894.94530029297,-1545.97682495117,"",""
"95781",1903.33157958984,-1572.35909423828,"",""
"95782",1901.63489990234,-1671.66683959961,"",""
"95783",1910.57712402344,-1662.49904174805,"",""
"95784",1912.80961914063,-1542.72260742187,"",""
"95785",1914.86904296875,-1594.15123901367,"",""
"95786",1919.06986083984,-1617.43212890625,"",""
"95787",1927.86453857422,-1543.9821472168,"",""
"95788",1805.94204101562,-1360.74551391602,"",""
"95789",1810.76728515625,-1381.27977905273,"",""
"95790",1811.34356689453,-1399.18051757812,"",""
"95791",1812.67252197266,-1495.42050170898,"",""
"95792",1816.52844238281,-1514.42150878906,"",""
"95793",1813.76926269531,-1451.44451904297,"",""
"95794",1826.55308837891,-1368.99970703125,"",""
"95795",1824.47644042969,-1480.74503173828,"",""
"95796",1829.00534667969,-1496.2227722168,"",""
"95797",1835.87611083984,-1510.69445800781,"",""
"95798",1830.20024414063,-1428.30131835938,"",""
"95799",1838.70875244141,-1444.66412963867,"",""
"95800",1833.11755371094,-1398.46011352539,"",""
"95801",1845.63741455078,-1481.90413208008,"",""
"95802",1849.37567138672,-1410.20405883789,"",""
"95803",1844.67265625,-1368.25865478516,"",""
"95804",1844.43836669922,-1387.48357543945,"",""
"95805",1853.40798339844,-1462.02780761719,"",""
"95806",1858.51337890625,-1383.07627563477,"",""
"95807",1856.01961669922,-1501.45444335937,"",""
"95808",1866.63776855469,-1370.85814819336,"",""
"95809",1865.5142578125,-1357.48278808594,"",""
"95810",1876.05770263672,-1481.59938964844,"",""
"95811",1873.24996337891,-1441.68321533203,"",""
"95812",1882.36712646484,-1361.66856079102,"",""
"95813",1880.95122070313,-1509.88637695312,"",""
"95814",1887.94047851563,-1372.28069458008,"",""
"95815",1882.11208496094,-1424.60549926758,"",""
"95816",1883.48316650391,-1395.32366333008,"",""
"95817",1883.44270019531,-1405.87125854492,"",""
"95818",1889.94345703125,-1461.22615966797,"",""
"95819",1899.21688232422,-1380.44337158203,"",""
"95820",1898.63229980469,-1417.48737182617,"",""
"95821",1898.90892333984,-1401.37835693359,"",""
"95822",1897.09520263672,-1439.37321166992,"",""
"95823",1902.52183837891,-1466.70716552734,"",""
"95824",1900.52570800781,-1502.1063659668,"",""
"95825",1915.17305908203,-1433.78346557617,"",""
"95826",1911.24077148438,-1518.13216552734,"",""
"95827",1914.09208984375,-1492.93877563477,"",""
"95828",1920.63040771484,-1454.5661315918,"",""
"95829",1924.22340087891,-1472.83272705078,"",""
"95830",1919.27924804687,-1403.26896362305,"",""
"95831",1927.24696044922,-1381.2430480957,"",""
"95832",1932.70638427734,-1526.38293457031,"",""
"95833",1924.87314453125,-1362.61370849609,"",""
"95834",1942.26037597656,-1396.09397583008,"",""
"95835",1941.64860839844,-1511.12319335937,"",""
"95836",1937.78687744141,-1491.4680847168,"",""
"95837",1937.103515625,-1422.73336181641,"",""
"95838",1949.13425292969,-1356.02102050781,"",""
"95839",1953.02067871094,-1370.35387573242,"",""
"95840",1946.55374755859,-1438.35895996094,"",""
"95841",1958.92087402344,-1411.59454345703,"",""
"95842",1958.10532226562,-1477.85729370117,"",""
"95843",1955.30256347656,-1428.74146728516,"",""
"95844",1962.65809326172,-1429.9260925293,"",""
"95845",1960.49906005859,-1512.28758544922,"",""
"95846",1963.81605224609,-1526.38324584961,"",""
"95847",1959.35251464844,-1532.264453125,"",""
"95848",1865.64271240234,-1529.29090576172,"",""
"95849",1734.75568237305,-1621.54454345703,"",""
"95850",1732.12277832031,-1588.96055297852,"",""
"95851",1739.92457885742,-1607.0575012207,"",""
"95852",1742.60126953125,-1537.07849121094,"",""
"95853",1747.33665771484,-1592.88391723633,"",""
"95854",1743.86734619141,-1647.65184936523,"",""
"95855",1748.91048583984,-1532.12634887695,"",""
"95856",1747.33084716797,-1663.73482055664,"",""
"95857",1754.24290771484,-1586.45143432617,"",""
"95858",1751.91350097656,-1677.73056030273,"",""
"95859",1750.83792724609,-1555.52967529297,"",""
"95860",1758.33892822266,-1542.73827514648,"",""
"95861",1756.49158935547,-1636.7543762207,"",""
"95862",1761.90867919922,-1560.92404174805,"",""
"95863",1764.46116943359,-1527.73067016602,"",""
"95864",1763.68110351562,-1656.01042480469,"",""
"95865",1767.48078613281,-1631.74143066406,"",""
"95866",1771.14599609375,-1547.47324829102,"",""
"95867",1759.97418212891,-1615.45208129883,"",""
"95868",1765.07335205078,-1576.42502441406,"",""
"95869",1772.47100830078,-1615.15709228516,"",""
"95870",1778.60819091797,-1566.09719238281,"",""
"95871",1782.63842773438,-1668.5201171875,"",""
"95872",1782.51868896484,-1610.04682006836,"",""
"95873",1781.33541259766,-1593.98283691406,"",""
"95874",1790.09190673828,-1576.36940917969,"",""
"95875",1793.61641845703,-1553.3746887207,"",""
"95876",1792.56865234375,-1649.05893554687,"",""
"95877",1794.21324462891,-1597.46345825195,"",""
"95878",1796.48703613281,-1593.25548095703,"",""
"95879",1796.58311767578,-1604.93001098633,"",""
"95880",1798.19782714844,-1628.98899536133,"",""
"95881",1803.61616210937,-1612.62026977539,"",""
"95882",1806.68371582031,-1588.90960693359,"",""
"95883",1799.69259033203,-1528.107421875,"",""
"95884",1819.39781494141,-1617.74693603516,"",""
"95885",1819.09296875,-1565.93615722656,"",""
"95886",1818.6779296875,-1535.76333618164,"",""
"95887",1823.06987304688,-1588.44102783203,"",""
"95888",1739.82133789063,-1228.73870849609,"",""
"95889",1736.52177734375,-1269.11567993164,"",""
"95890",1740.41806030273,-1204.70825805664,"",""
"95891",1745.19318847656,-1253.65827636719,"",""
"95892",1752.06934814453,-1269.95955810547,"",""
"95893",1750.04831542969,-1243.44219360352,"",""
"95894",1752.18950195313,-1200.77348022461,"",""
"95895",1756.20521240234,-1232.04127807617,"",""
"95896",1753.03120117187,-1217.14614868164,"",""
"95897",1755.67458496094,-1183.72191162109,"",""
"95898",1756.01719970703,-1192.27057495117,"",""
"95899",1762.5048828125,-1222.64790649414,"",""
"95900",1760.63969726563,-1256.51768798828,"",""
"95901",1766.58824462891,-1199.65484619141,"",""
"95902",1768.63833007812,-1187.17980957031,"",""
"95903",1772.74016113281,-1245.69232788086,"",""
"95904",1768.67298583984,-1207.76429443359,"",""
"95905",1767.8904296875,-1218.45020141602,"",""
"95906",1774.23056640625,-1229.55010986328,"",""
"95907",1775.65747070312,-1267.58480834961,"",""
"95908",1780.70227050781,-1216.06341552734,"",""
"95909",1784.56047363281,-1199.54807739258,"",""
"95910",1788.81669921875,-1228.8606262207,"",""
"95911",1789.72750244141,-1236.58709716797,"",""
"95912",1792.04549560547,-1245.62654418945,"",""
"95913",1798.04114990234,-1210.06080932617,"",""
"95914",1794.65526123047,-1191.7166015625,"",""
"95915",1801.74827880859,-1267.41682128906,"",""
"95916",1804.45682373047,-1238.20616455078,"",""
"95917",1802.53809814453,-1193.78961791992,"",""
"95918",1804.43856201172,-1223.72607421875,"",""
"95919",1801.43201904297,-1255.21166381836,"",""
"95920",1804.33791503906,-1250.66397705078,"",""
"95921",1809.01104736328,-1261.48114013672,"",""
"95922",1812.73353271484,-1197.04435424805,"",""
"95923",1816.76293945312,-1255.12253417969,"",""
"95924",1814.58771972656,-1238.04170532227,"",""
"95925",1817.91716308594,-1219.32738647461,"",""
"95926",1820.25300292969,-1206.36540527344,"",""
"95927",1821.91834716797,-1232.39468383789,"",""
"95928",1823.32076416016,-1243.62024536133,"",""
"95929",1829.67708740234,-1226.27109375,"",""
"95930",1826.69067382812,-1193.23190917969,"",""
"95931",1836.14547119141,-1218.89149169922,"",""
"95932",1832.70666503906,-1188.80707397461,"",""
"95933",1828.57349853516,-1280.79041748047,"",""
"95934",1839.22672119141,-1194.17435913086,"",""
"95935",1830.1994140625,-1270.52235107422,"",""
"95936",1837.31235351562,-1234.8344909668,"",""
"95937",1831.82657470703,-1261.9408996582,"",""
"95938",1834.30560302734,-1247.00758666992,"",""
"95939",1838.07166748047,-1209.09719238281,"",""
"95940",1842.68856201172,-1268.37556152344,"",""
"95941",1853.76263427734,-1159.91578979492,"",""
"95942",1857.66109619141,-1150.26000976562,"",""
"95943",1855.716015625,-1178.69205322266,"",""
"95944",1864.60615234375,-1135.99096679688,"",""
"95945",1862.74656982422,-1162.42096557617,"",""
"95946",1867.95966796875,-1151.17869873047,"",""
"95947",1869.32016601562,-1192.98807373047,"",""
"95948",1868.42202148437,-1098.7907043457,"",""
"95949",1871.80438232422,-1175.72504272461,"",""
"95950",1874.14333496094,-1167.09824829102,"",""
"95951",1878.47655029297,-1158.15218505859,"",""
"95952",1878.11650390625,-1186.92684326172,"",""
"95953",1881.75245361328,-1146.31246948242,"",""
"95954",1885.45792236328,-1188.49102172852,"",""
"95955",1890.34770507813,-1111.31461181641,"",""
"95956",1890.91962890625,-1170.28740844727,"",""
"95957",1889.03140869141,-1128.94796142578,"",""
"95958",1893.09443359375,-1152.96668701172,"",""
"95959",1896.47264404297,-1187.83297729492,"",""
"95960",1900.49520263672,-1134.13470458984,"",""
"95961",1896.65277099609,-1178.4721862793,"",""
"95962",1908.66877441406,-1149.14230957031,"",""
"95963",1907.91713867187,-1188.65371704102,"",""
"95964",1910.85478515625,-1173.08684692383,"",""
"95965",1918.42032470703,-1191.98814086914,"",""
"95966",1920.35233154297,-1167.19080200195,"",""
"95967",1926.47540283203,-1132.63755493164,"",""
"95968",1931.90266113281,-1174.67291870117,"",""
"95969",1929.93682861328,-1162.53499755859,"",""
"95970",1938.03237304687,-1190.13717041016,"",""
"95971",1934.94157714844,-1181.7291015625,"",""
"95972",1939.87016601563,-1155.84685058594,"",""
"95973",1948.26101074219,-1169.41634521484,"",""
"95974",1945.00191650391,-1126.21544799805,"",""
"95975",1948.89892578125,-1179.85229492188,"",""
"95976",1952.68885498047,-1141.33034057617,"",""
"95977",1949.29279785156,-1150.25440673828,"",""
"95978",1957.55083007813,-1159.05333862305,"",""
"95979",1952.04388427734,-1105.84647216797,"",""
"95980",1960.23509521484,-1127.91513671875,"",""
"95981",1960.16619873047,-1175.30139160156,"",""
"95982",1960.05828857422,-1188.72427368164,"",""
"95983",1971.01324462891,-1177.65725708008,"",""
"95984",1964.97504882812,-1154.46186523437,"",""
"95985",1967.33973388672,-1147.15634765625,"",""
"95986",1968.50682373047,-1115.80606079102,"",""
"95987",1970.62829589844,-1192.23706054688,"",""
"95988",1973.07183837891,-1147.3904296875,"",""
"95989",1978.60762939453,-1163.63277587891,"",""
"95990",1977.61693115234,-1150.29414672852,"",""
"95991",1979.83406982422,-1133.70762939453,"",""
"95992",1984.43747558594,-1104.24390258789,"",""
"95993",1987.43218994141,-1144.5645324707,"",""
"95994",1986.06027832031,-1191.23526000977,"",""
"95995",1988.98153076172,-1153.61383666992,"",""
"95996",1985.66370849609,-1179.67216796875,"",""
"95997",1680.79977416992,-1524.5580078125,"",""
"95998",1685.32141723633,-1540.84683837891,"",""
"95999",1694.75888671875,-1541.28397827148,"",""
"96000",1689.83507080078,-1553.59216918945,"",""
"96001",1691.29351806641,-1638.05853271484,"",""
"96002",1693.18744506836,-1589.65408325195,"",""
"96003",1695.9724609375,-1547.45363769531,"",""
"96004",1696.06708984375,-1617.65874023438,"",""
"96005",1696.76010131836,-1570.15368041992,"",""
"96006",1705.35182495117,-1547.10033569336,"",""
"96007",1700.76782226562,-1658.25049438477,"",""
"96008",1692.22673339844,-1673.74691162109,"",""
"96009",1704.17072753906,-1672.70713500977,"",""
"96010",1711.63945922852,-1605.22416992188,"",""
"96011",1713.81831054687,-1582.34099121094,"",""
"96012",1710.12342529297,-1681.14985961914,"",""
"96013",1713.2012512207,-1671.59981079102,"",""
"96014",1719.18704833984,-1683.59983520508,"",""
"96015",1718.63940429688,-1666.83184204102,"",""
"96016",1722.95591430664,-1558.86897583008,"",""
"96017",1731.54826049805,-1666.9227355957,"",""
"96018",1726.51975097656,-1545.09372558594,"",""
"96019",1727.11107788086,-1654.59669799805,"",""
"96020",1729.00458984375,-1534.73912353516,"",""
"96021",1726.57080078125,-1637.66455688477,"",""
"96022",1736.32442626953,-1568.09529418945,"",""
"96023",1849.68549804687,-1251.69700927734,"",""
"96024",1850.31594238281,-1211.30997314453,"",""
"96025",1852.31975097656,-1235.05404663086,"",""
"96026",1851.05512695312,-1205.1442565918,"",""
"96027",1851.14020996094,-1222.58679199219,"",""
"96028",1853.95874023438,-1196.20659790039,"",""
"96029",1861.41885986328,-1209.37028808594,"",""
"96030",1865.66906738281,-1218.26322631836,"",""
"96031",1861.85859375,-1231.12300415039,"",""
"96032",1866.05111083984,-1245.90347900391,"",""
"96033",1870.83153076172,-1233.51394042969,"",""
"96034",1871.41756591797,-1239.40189208984,"",""
"96035",1875.12448730469,-1225.37720336914,"",""
"96036",1877.93596191406,-1238.50737915039,"",""
"96037",1875.26871337891,-1261.43839111328,"",""
"96038",1877.40491943359,-1244.5859375,"",""
"96039",1877.52279052734,-1248.4809753418,"",""
"96040",1881.39365234375,-1230.84565429687,"",""
"96041",1881.96889648437,-1211.26867675781,"",""
"96042",1884.78784179688,-1255.72081298828,"",""
"96043",1884.34810791016,-1248.28684082031,"",""
"96044",1884.69777832031,-1222.8840637207,"",""
"96045",1885.59094238281,-1241.91225585937,"",""
"96046",1886.17116699219,-1236.1460144043,"",""
"96047",1888.24304199219,-1231.82711791992,"",""
"96048",1890.86837158203,-1224.98665161133,"",""
"96049",1890.58137207031,-1238.59059448242,"",""
"96050",1894.97829589844,-1259.04963378906,"",""
"96051",1895.11857910156,-1229.11151733398,"",""
"96052",1894.15050048828,-1244.47149047852,"",""
"96053",1896.78247070312,-1202.57381591797,"",""
"96054",1897.0505859375,-1237.3778503418,"",""
"96055",1902.43156738281,-1214.21950073242,"",""
"96056",1905.34202880859,-1226.55217895508,"",""
"96057",1906.90942382812,-1249.15074462891,"",""
"96058",1902.02047119141,-1235.38784179687,"",""
"96059",1911.13721923828,-1239.47213745117,"",""
"96060",1911.76019287109,-1211.49196777344,"",""
"96061",1913.05220947266,-1202.32043457031,"",""
"96062",1915.20418701172,-1224.86130981445,"",""
"96063",1915.90622558594,-1267.28016967773,"",""
"96064",1950.60369873047,-1276.43219604492,"",""
"96065",1856.80424804688,-1272.54037475586,"",""
"96066",1972.03859863281,-1277.06533813477,"",""
"96067",1906.41199951172,-1278.36731567383,"",""
"96068",1930.16842041016,-1287.06321411133,"",""
"96069",1897.87630615234,-1278.99910888672,"",""
"96070",1859.62775878906,-1289.34810791016,"",""
"96071",1886.85369873047,-1284.63751831055,"",""
"96072",1811.49318847656,-1292.97129516602,"",""
"96073",1903.10289306641,-1290.54393920898,"",""
"96074",1898.5314453125,-1294.78999633789,"",""
"96075",1967.00126953125,-1293.93086547852,"",""
"96076",1883.43668212891,-1300.16724243164,"",""
"96077",1914.62583007812,-1303.41762084961,"",""
"96078",1897.70344238281,-1304.81474609375,"",""
"96079",1866.99407958984,-1305.31735839844,"",""
"96080",1874.68620605469,-1311.03223876953,"",""
"96081",1967.9990234375,-1305.60383911133,"",""
"96082",1952.77020263672,-1303.27266845703,"",""
"96083",1845.28255615234,-1303.76947021484,"",""
