"","x","y","ID","SA"
"226325914649238408480097329974688598758",4982.10914731026,3617.20286878571,"",""
"230206030638861242626110656780666107178",5019.74714828655,3586.90886799991,"",""
"236747973476448117782652107363699082672",4909.1011454165,3741.13287200034,"",""
"23686457513912339037538583790064402260",4912.82714551315,3722.39487151429,"",""
"236988956225035233256098871558820130952",4924.7611458227,3638.37086933479,"",""
"244102616938748781749388160736792615179",5025.25514842942,3719.96487145126,"",""
"254483700149589311932236104828670227737",5088.75915007666,3657.21686982363,"28_PVT","PVT"
"257800387078426247955895614724341787134",5021.09714832157,3702.73887100443,"",""
"25856114354880617181959892387843465770",5066.83514950797,3694.47687079012,"28_PVT","PVT"
"25857662697361801687529542294988721971",4973.90114709735,3729.57687170058,"",""
"259269399150366151179136503257415709147",4912.34114550054,3679.46487040073,"",""
"260584771768383357678798416344392385553",4989.29114749655,3694.69287079573,"",""
"262091786285191939342901830799406985399",4938.96314619109,3575.67686770856,"",""
"267273695290655026186221987731036008943",4909.3171454221,3703.98087103665,"",""
"280327497307168996977954643930462239561",5034.05714865774,3749.17887220904,"26_IMD","IMD"
"286219253682513946921095052821357145055",5008.89314800501,3747.93687217683,"",""
"288546365522497437439645645997425978558",4945.55114636198,3732.33087177202,"",""
"28952132037253246283970642969662816477",5059.27514931187,3595.81886823103,"",""
"289764296789927217822051010545769482363",5011.16114806384,3760.24887249619,"",""
"296131710020261291310894103187000042841",5024.82314841822,3645.22886951268,"",""
"318008212582085915831312443825001073114",5038.7011487782,3684.756870538,"",""
"3204478842815404696694142451207591330",4923.84314579889,3584.64086794108,"",""
"322147366974268351220932621272211199506",4879.08254463784,3716.94087137282,"",""
"332404475029430969411936371111107866530",5094.8017502334,3635.29286925495,"28_PVT","PVT"
"339054297623775608786815745837639356070",5007.81314797699,3573.94886766374,"",""
"39039465473436834569829660004075461593",4912.98914551735,3615.25886873528,"",""
"54114593681852909750539351441395904203",5078.55314981192,3631.13486914709,"28_PVT","PVT"
"64788124008060863388017935545677466740",5002.62914784253,3600.30086834729,"",""
"71942928398658930556928031046224605785",4917.30914562941,3706.51887110248,"",""
"75371252580300893798141689223178350082",5089.50975009613,3672.93087023124,"28_PVT","PVT"
"79651055392918243303483867330687438488",4939.12514619529,3688.48287063465,"",""
"79974757958489295345754496667235478880",4992.04514756799,3744.64287209138,"",""
"83897635302577157655929242118648267875",4996.14914767444,3625.08686899021,"",""
"84779826822739517324417174079708042302",5009.70314802602,3579.99686782062,"",""
"85854463721929401184623018509016120301",5029.19714853168,3656.67686980963,"",""
"88582081119291224695812324481553687850",4952.67914654687,3622.81886893138,"",""
"90276030354007037527695771739497808010",4961.64314677939,3720.28887145966,"",""
"90489010703957787042739077498510196743",5014.13114814088,3628.05686906725,"",""
"91633349894811761783646132228483704899",5020.07114829496,3680.43687042594,"",""
"9173278353132142274880610739204259610",4988.58914747834,3628.27286907285,"",""
"95355113776455688127806853401150199224",4902.67514524981,3615.85286875069,"",""
"98395733973265211297071883970934279667",5059.59914932027,3606.99686852098,"",""
"99433506090156981805956913486037665547",4928.64914592355,3560.4002673123,"",""
"103110775025999005027850557902098573671",5069.30063773319,3427.42741596326,"",""
"103254767584687462622696169821252591128",4994.29463578761,3490.06741758808,"",""
"103719423170853452404140673489122899010",4972.47863522172,3563.99341950566,"",""
"106934798191057443261379816241801322870",5001.0986359641,3383.47141482309,"",""
"108985496492343212649687683709967989642",4931.00663414598,3430.3974160403,"",""
"125620984206258662815291221728966233092",4975.88063530996,3490.28341759369,"",""
"13047995774780533838222048778115560597",5005.04063606635,3504.37741795927,"",""
"137695428467111947651308410899568631682",4928.52263408154,3471.97741711885,"",""
"146937011664682290739264920181756862290",4932.19463417679,3545.52541902661,"",""
"148731601088893268743766522720193690322",5039.6546369642,3529.541418612,"",""
"152401766926849664581517358558228549659",4986.4646355845,3472.46341713145,"",""
"163366831366962614066039074114115141943",4908.32663355768,3540.44941889495,"",""
"164842438766259237725133080871324415965",5003.20463601872,3480.88741734996,"",""
"166097922577519916427700475981263345586",5038.89863694459,3486.98941750824,"",""
"166743048122736692420624116510605484831",5028.63863667846,3465.49741695076,"",""
"172958605166655393866129025427357747522",4960.43663490936,3554.97541927174,"",""
"178938423401646849327894444375548862920",5077.18463793769,3525.00541849434,"",""
"180051397316223484585683753481095817283",4997.26463586465,3544.6074190028,"",""
"18388427966390667092127608087925318048",5004.50063605234,3364.13941432163,"",""
"188174500838598664518927083066129286412",4940.4566343911,3534.72541874647,"",""
"188319951592200953369988321467555707275",4984.79063554108,3389.19541497156,"",""
"194822488982076168345478237433194919557",5085.1226381436,3537.69541882351,"",""
"199761564688879067925914363264589630069",4929.71063411236,3529.271418605,"",""
"201916391214241774181195292764828703495",4915.02263373137,3495.73741773516,"",""
"210452505290133951371280882498585413283",4925.6066340059,3505.56541799009,"",""
"210704029211163552813341522705229505249",4923.33863394707,3371.69941451773,"",""
"214439986974423961925746943677647684170",4996.77863585204,3386.81941490993,"",""
"219066858461549911602736880248203658781",5004.98663606495,3466.90141698718,"",""
"219232234120633355739106485801997784943",4997.26463586465,3392.97541506961,"",""
"22343480246809379112702289996133349209",4979.28263539821,3399.07741522789,"",""
"230484549643036037242550447505035399770",5098.40123848803,3461.39341684431,"",""
"233070763133369586951844036898354737692",4963.4606349878,3367.43341440707,"",""
"238265870951099718286896346111988049901",5070.65063776821,3561.13141943142,"",""
"241957987064030451092008175237634120005",4922.52863392606,3356.96281413548,"",""
"244215187201414405058330277625292713342",4960.65263491496,3524.68141848594,"",""
"245878547834411361195505227926169701754",4988.57063563913,3399.23941523209,"",""
"247856570926938920251674697433190059705",5080.47863802314,3453.88741664961,"",""
"251018237050023168400298394058373402248",4975.28663529456,3367.75741441548,"",""
"253638212725159179226557442080753392246",4903.14263342321,3556.10941930115,"",""
"265765067677863834191430545770645200900",5025.56063659862,3481.26541735977,"",""
"267215935363125380896894019105414789464",5065.19663762674,3499.35541782901,"",""
"27211376052569572886775990755650466562",4909.19063358009,3561.40141943842,"",""
"273355812757572141218102212910044391860",5049.21263721213,3548.92741911486,"",""
"277169704017545006633221681588088141307",4900.38863335177,3496.11541774496,"",""
"280126059882021041769549263916519624441",4906.38263350725,3416.89741569012,"",""
"282967151925598548806575058809734890938",4951.36463467404,3381.74341477826,"",""
"285478037301949036115579959133559513199",4918.64063382521,3473.38141715527,"",""
"288663492129513772445106949462624130334",5086.90463818982,3480.40141733736,"",""
"294935350477022396528717875530009049452",5012.92463627085,3521.4954184033,"",""
"302195431686850116724744481136677871079",4996.99463585764,3469.49341705441,"",""
"305100034931476996191019320453671508979",4943.10263445973,3396.91741517186,"",""
"309601174325570712933965878550782842661",4988.46263563633,3376.6674146466,"",""
"311033973928946365571357678227958896705",5036.19863687456,3456.42541671544,"",""
"315251211797994433493075688679982179542",4986.3026355803,3465.98341696337,"",""
"321378355555457798543523717416814372685",4979.66063540801,3552.2754192017,"",""
"321745542147079592476282427633611597708",4959.03263487294,3544.7154190056,"",""
"323124627127727511993162354131572758909",4922.69063393027,3431.53141606972,"",""
"32342102667586730054970133498880171806",4994.1326357834,3501.83941789344,"",""
"324272687034546323757027192353982667713",5021.02463648096,3495.95341774076,"",""
"328228755875581034575079884317093183522",4996.88663585484,3478.61941729113,"",""
"328961671195468468136353635681168029206",4898.33663329855,3421.21741580218,"",""
"33405248961514897205730676715909412957",4973.72063525394,3390.70741501078,"",""
"334414194621429254125461565192356512882",5071.67663779482,3413.54941560328,"",""
"337914395986479239895011079104949135033",5051.85863728076,3439.41541627422,"",""
"35432923608395566404483848325936704947",5037.22463690117,3570.0360196624,"",""
"3609453456880741128915821528736317978",4957.30463482812,3416.95141569152,"",""
"44917904705128000991423184316673720517",4942.83263445273,3384.6054148525,"",""
"46154493713038784179556204696959522278",4901.03663336858,3524.73541848734,"",""
"46582897551964893241360448246974276090",5075.51063789427,3410.30941551924,"",""
"48526510918964578125627785128543855072",5093.87063837051,3395.29741512984,"",""
"48993389111891515804436312685826624402",4928.46863408014,3519.01141833887,"",""
"51705506449456924229707879245017480996",4969.40063514188,3470.73541708663,"",""
"60261996836225112144124069192255209782",4938.08063432947,3498.8694178164,"",""
"6128967817649707293717423740347028473",5074.75463787466,3510.15541810915,"",""
"62140345123005570591719024832881100032",5066.00663764775,3438.0114162378,"",""
"63542626441877266215062261376326533252",4906.81463351846,3401.39941528812,"",""
"63849888454820975637770904583433405765",5098.67123849504,3437.633416228,"",""
"64909967691721336292546347189782739744",4943.31863446534,3446.65141646191,"",""
"72964058967402595079022177199080341800",4937.00063430145,3478.07941727713,"",""
"76255239576725000805473255176418322927",4958.06063484773,3401.12941528112,"",""
"76930482619781932008149550988972726988",5084.52863812819,3444.65341641009,"",""
"78011383427791017464101893991312042348",4945.42463451996,3559.29541938379,"",""
"83733991739185065094114803349965810458",5098.67123849504,3498.11341779679,"",""
"84697927424237080773648613055373519306",4972.20863521472,3394.00141509622,"",""
"85873458648545915599805222479218078258",4936.13663427904,3379.47541471943,"",""
"87092295967162763305014952825980282629",4886.51063299179,3360.68341423199,"",""
"93967043561301319688541910730144549743",4952.12063469365,3449.51341653615,"",""
"95422128466916029180668698784352665800",5080.96463803574,3569.98201966099,"",""
"10050201455460640509371385013980760785",4956.2786776498,3172.69550636783,"",""
"104985023238952108413970653915660704494",4910.10867645219,3371.78811153211,"",""
"105922261254310401207479643200468053585",5031.98667961359,3269.67950888351,"",""
"10627530870583251949577876491749536818",4921.34067674354,3257.63750857115,"",""
"108622436852678619435592589300862223909",4921.12467673793,3176.90750647709,"",""
"108836633233621526810556590185563854616",5007.47067897767,3180.14750656113,"",""
"113685161038663486596472796414120569033",4968.37467796355,3179.17550653592,"",""
"115452115571227943720170440640883262147",5026.80267947912,3325.08351032063,"",""
"116932971689492536557819929459936394040",4931.16867699847,3176.25950646028,"",""
"1178213425226750319552886053402870981",4966.75467792153,3280.96550917625,"",""
"11823258308639690233822409564365285894",4910.10867645219,3215.841507487,"",""
"124787785742182270745846418891603948342",5016.27267920598,3180.47150656953,"",""
"127490832532529572801035915240678030620",4951.63467752934,3330.1595104523,"",""
"128508060979748626918590136956687106865",4984.95267839357,3332.58951051533,"",""
"129838806570571322555087907336838218547",4917.34467663988,3256.34150853753,"",""
"13219676218318341767062282524840520444",4939.16067720577,3215.40950747579,"",""
"133104571497966624184882134260185289921",5005.74267893285,3289.28150939196,"",""
"135120657812370019691032510550523410755",5004.17667889223,3329.40351043269,"",""
"138149324232937743481689911929188874566",4935.32667710632,3206.12150723487,"",""
"140635671965591083405952097244465845294",4917.66867664829,3343.49751079828,"",""
"141387877281544504357279405533278072698",4982.19867832214,3186.68150673062,"",""
"145305209120472547330396843936599845411",4984.68267838657,3253.42550846189,"",""
"148637565510780608245939508630884879415",5036.90067974105,3231.339507889,"",""
"150228275673310716811218846298686329485",5008.33467900008,3299.4875096567,"",""
"153731556634540014810624951292954351670",4956.8186776638,3308.55950989202,"",""
"154897552778823631062406511094701071093",4891.69467597455,3268.70750885829,"",""
"160765588335272120778181609364901054129",4959.73467773944,3268.43750885129,"",""
"161688385927668671502683310854079795001",4940.40267723799,3276.21350905299,"",""
"167965663141158827355621930446950717499",5008.76667901129,3370.54611149989,"",""
"169363566506956006831637444999676543233",5012.60067911074,3263.03750871122,"",""
"169634636262587671355425887334275886410",4904.06067629531,3274.21550900117,"",""
"171940939938194763019854940232792577266",4955.09067761898,3264.65750875324,"",""
"172217136071301465716290099400067405265",5022.59067936987,3281.23550918326,"",""
"17606533132412684938871627435680942376",5011.73667908832,3282.96350922808,"",""
"17641235083931302137284772516233610168",5020.59267931804,3242.62550818175,"",""
"177850204723327328908082884440549954870",5037.11667974666,3262.22750869021,"",""
"179316082904804009792866923076369224776",4929.38667695224,3260.01350863278,"",""
"179723571850819912142281050657632018899",5030.96067958698,3260.17550863698,"",""
"179950763808623393275323265129530278171",4978.52667822689,3235.01150798425,"",""
"1872298464070948464204793645252603032",4950.33867749572,3192.35150687769,"",""
"18727811454510131612339955158878340928",5048.0246800296,3256.07150853053,"",""
"187775190292977259030618236630692836464",4969.45467799157,3247.43150830641,"",""
"189211217377748762333843195550392951464",5019.51267929003,3185.7095067054,"",""
"192051300696527432788126235196999474939",5022.96867937967,3254.50550848991,"",""
"192981269633629057592242576109093672677",4968.37467796355,3229.98950785398,"",""
"194502535650928697518233795732266610104",4943.96667733043,3263.03750871122,"",""
"197191300136511213287938906120342664171",4972.69467807561,3286.41950931773,"",""
"207219311290190490994760605540797903822",4927.71267690882,3320.27751019597,"",""
"216303031353093096756849426573989911739",5020.05267930403,3279.39950913563,"",""
"220847879850757818573258374656563291731",4926.3626768738,3234.30950796604,"",""
"221040187757447019264047518429077298986",4902.27867624909,3368.49411144666,"",""
"222746328855411346912878280180966210753",4920.96267673373,3307.3175098598,"",""
"224307742117063639947781826208070611653",4941.482677266,3197.26550700516,"",""
"225312964460093009930071461148123725355",5002.88067885861,3222.53750766069,"",""
"225665223285702664027096287305611952048",5042.40867988393,3251.69750841707,"",""
"22716379146619176090007287328285761770",4949.90667748451,3286.20350931212,"",""
"229358486376207136280977153707403757476",4974.85467813164,3178.95950653031,"",""
"230157018975227205949180810778165487288",5004.87867891043,3217.29950752482,"",""
"232051823299854137516898224277450850894",5021.13267933205,3341.71551075205,"",""
"232359070881463413131777916919196456141",4915.67067659646,3290.52350942418,"",""
"233965183131326912410694289920987160829",5020.32267931104,3191.75750686228,"",""
"236449828347970220770807896379778913319",5000.39667879418,3266.22350879386,"",""
"23812994467454990389076076841120842358",5015.51667918637,3314.5535100475,"",""
"241132347373654874764886271989281227992",5047.8626800254,3225.77750774473,"",""
"241354679319070453413826747868060701152",4888.72467589751,3301.37750970572,"",""
"24624620855010060026269066063945956051",4964.64867786691,3345.6035108529,"",""
"248889049483432247515545004924632631870",4946.34267739207,3307.6415098682,"",""
"249257394687057798591594731352628140165",4953.25467757136,3167.45750623196,"",""
"250477476932400987334506539792944780891",4914.05067655444,3304.67150979117,"",""
"251949434424530817774354523859194203435",5011.19667907432,3241.65350815654,"",""
"254021071337252998222564027376078597132",4959.24867772684,3315.68751007691,"",""
"254797342877298132449747570021163769968",5006.98467896506,3344.57751082629,"",""
"255193737613986881564964397725843684519",4914.69867657125,3193.64750691131,"",""
"25773499880583322386603203533777123599",4953.90267758816,3328.48551040888,"",""
"258099830611196606027258481581299812897",5033.93067966402,3237.49550804868,"",""
"262316236045254556360051953105142595603",4960.05867774785,3238.7375080809,"",""
"262558791898311592404940920698018685868",5005.58067892864,3270.32750890031,"",""
"263840929679663426148100684123450148813",5029.28667954355,3297.59750960767,"",""
"273523626080700643756083350387106625824",4958.00667769462,3351.92151101679,"",""
"275086945956052711425499099196829567870",4905.84267634153,3225.77750774473,"",""
"280495238390854196864636154088032556292",4915.07667658105,3185.385506697,"",""
"2812685614535136437786867733465127056",4941.3746772632,3189.65150680766,"",""
"28214953473990069036173038336791365328",5021.78067934886,3317.19951011613,"",""
"282355508086883079800904668835369105131",5025.77667945251,3264.81950875744,"",""
"282921339120523217189684378912761379882",4925.984676864,3157.52690597437,"",""
"283261478807475800044967115383808275537",4944.61467734724,3156.50090594776,"",""
"290325081725550030988013024769504068872",4912.86267652363,3168.48350625858,"",""
"293517668505490694768702212261219064225",5031.33867959678,3237.87350805849,"",""
"293821987782998940585907823957947450377",4986.7886784412,3282.42350921407,"",""
"294100411517469924048493140177904830905",5033.39067965001,3327.35151037946,"",""
"294646367301553340037983184428196969589",4923.98667681217,3286.74350932613,"",""
"299123887012514368446121666633104935692",5099.75128137134,3301.64750971273,"",""
"300776016027416090683981636782745390105",4916.75067662448,3250.07750837505,"",""
"301564645284965485503927855404011479818",4964.64867786691,3288.68750937656,"",""
"305104316923829360814570174316180992595",5043.27267990634,3238.7375080809,"",""
"309904800683515472794478944090305106091",5015.46267918497,3341.76951075345,"",""
"314815315359894722597104720380669349740",4958.43867770582,3268.59950885549,"",""
"315855169448251808761418881789529615459",4933.11267704889,3316.06551008672,"",""
"316023638062560696643166029726463696060",5001.26067881659,3185.2775066942,"",""
"317586309129395175836440001625903463247",5027.55867949873,3308.55950989202,"",""
"329423694618874648878661751579737496121",4955.73867763579,3243.21950819716,"",""
"329763078957797396983525267944778337217",5028.74667952955,3340.74351072684,"",""
"330653266000970845342729249291627968680",5027.99067950994,3248.07950832322,"",""
"333082517149683170886133962577189416952",5025.2366794385,3190.13750682026,"",""
"35404645164654200451224273600663666226",4929.65667695925,3282.69350922108,"",""
"36537632940979727545540885706321486897",4921.93467675894,3311.15150995925,"",""
"37391953743199569621566501969521455777",4960.54467776045,3209.57750732452,"",""
"37755184809398823375833150782352037518",5034.90267968923,3219.83750759065,"",""
"38291470729848364305515119696284223693",4910.756676469,3278.96750912443,"",""
"39785001095343669200333719828270171828",4946.23467738926,3198.39950703457,"",""
"41705035965277470659509480921865758677",4892.01867598295,3208.98350730911,"",""
"41943954811283844129936862557386681622",5032.6886796318,3279.77750914544,"",""
"42227257966693557290674381047518961435",5049.96868008003,3239.49350810051,"",""
"44601836575532864205471432276891192944",5006.17467894405,3256.44950854033,"",""
"53420419029761224833138439523741739943",4969.40067799017,3194.40350693092,"",""
"55077012073254679385973511367642006381",4934.19267707691,3278.37350910902,"",""
"5539739147558297895378586765942996752",5021.94267935306,3241.59950815514,"",""
"56167075407965878024079475184573910754",4913.94267655164,3169.83350629359,"",""
"57148250706008719247895534981385149914",4985.76267841458,3362.34351128712,"",""
"58843360983627905241062082787787874837",5005.90467893705,3193.4855069071,"",""
"60080713705526268295949813101772289026",5000.28867879137,3230.25950786099,"",""
"60646402784009126697079187895200313844",4913.72667654604,3324.48951030523,"",""
"6080000312339144920892522964623546032",4890.61467594653,3335.23551058397,"",""
"6158239257069996337462759150524313047",4938.02667717636,3202.71950714663,"",""
"64490260715643292461156318098504312701",4952.71467755735,3274.10750899836,"",""
"68479523922376694620646391617851984165",4964.1086778529,3220.86350761726,"",""
"69778918128311535536361968214762964901",4913.56467654184,3265.95350878686,"",""
"71087822993821247892190591049171054209",4916.58867662027,3266.65550880507,"",""
"81988249646949544473407574208039886639",4934.30067707971,3256.12550853193,"",""
"82998932622484595510181405797948825363",4930.68267698586,3244.73150823638,"",""
"84503169693085950262730088830738831383",5002.98867886141,3210.87350735813,"",""
"87308186472655672353948590067346449469",5034.03867966682,3310.71950994805,"",""
"89179040566040042885479139134619958145",4931.60067700967,3343.92951080948,"",""
"90359473762222319164688691212127952706",4966.70067792013,3270.11150889471,"",""
"93739365723003444666294042080694623484",4976.42067817226,3182.19950661436,"",""
"94766245238362691674353428359998081706",4985.49267840758,3291.8735094592,"",""
"96686826540916087830587713737229797367",5005.79667893425,3341.22951073945,"",""
"96906229032334307180375197506561919669",5040.6266798377,3208.0655072853,"",""
"97760963097338393927815294383005027897",5038.25067977607,3273.35150897875,"",""
"97971637959660289591220244986751308578",4970.85867802799,3188.24750677124,"",""
"102844674795694262219771304311610618563",4948.72966170684,2969.06258639693,"",""
"103608312608296491903504117170807223555",4935.66166136786,3162.86859142408,"",""
"107403643060320023523169796124313778553",4895.37766032293,3033.26858806238,"",""
"10880003600806483925718626724372713672",4946.2456616424,3063.50858884677,"",""
"11158116551322813703903492037692979857",4980.69766253605,3106.11458995193,"",""
"11403195146013641674507914531457120486",4972.92166233435,3052.60058856383,"",""
"115904517188013906170445962398898690137",4978.59166248143,2977.97258662805,"",""
"118572163808489465186875672939059872937",4968.49366221949,3007.99658740684,"",""
"119338206893051472284056542233484848982",4941.49366151914,3162.00459140167,"",""
"120333201138500179137424174270244824042",4978.75366248563,3012.74858753011,"",""
"120586815902595699606544224599407494042",4977.24166244641,2974.62458654121,"",""
"124078008099485929636463341882857116022",4945.7056616284,3036.34658814222,"",""
"12592309339160817907838022147326293612",4920.97366098687,3045.14858837053,"",""
"127011443522200713350426352947858860991",4979.45566250384,3130.25259057805,"",""
"134238561630912155010886735221115920183",4963.20166208223,3007.40258739144,"",""
"140890501092740721074560516739268327189",4980.69766253605,3139.27059081197,"",""
"141049307873803366525986331762299366343",4970.00566225871,3120.42459032312,"",""
"142443761469163799830742010604401698446",5035.66966396198,2957.12858608738,"",""
"145945602710878498545573121749764942516",4925.02366109192,3101.36258982867,"",""
"14697160148213628383989346667868913012",5004.29566314816,2995.25258707628,"",""
"147039325968212465821343214897516256827",4923.4576610513,2997.1965871267,"",""
"14999471724157347233505534062371556008",4944.94966160879,3110.32659006119,"",""
"150949867167399045561777268944471692005",5005.69966318458,3004.4865873158,"",""
"152680092898359647285491214137573165417",5010.39766330644,3160.43859136105,"",""
"157268327712670714149158887677199372631",4949.43166172504,3074.36258912832,"",""
"159511743495370857781014869500104107540",4930.693661239,3052.43858855963,"",""
"167287732100375358259838438831088343656",4946.78566165641,3019.49858770519,"",""
"167863833270127377580873558207615326196",4984.3156626299,3114.97059018165,"",""
"169633201772334873627085836749569010246",4910.44366071373,3152.33859115094,"",""
"173162050416556255243631197457240260881",4986.20566267893,3125.98659046739,"",""
"175883270099870224250786846584905615786",4932.69166129082,3127.06659049541,"",""
"179494563326338948392462251903604004032",4952.07766179368,2996.9805871211,"",""
"17993394978442102702508915655474664654",4973.19166234136,2954.16398601048,"",""
"186383728720185358888826136329086011432",4946.2996616438,3166.70259152353,"",""
"18764339205582217436540478209771218094",5072.28166491166,3044.77058836073,"",""
"194041916378761444528542826303177989496",4970.38366226852,3030.19058798254,"",""
"194526911412295679340061257438300816792",5020.54966356978,3168.47919156961,"",""
"197932311917601157638763031201838345004",4998.89566300809,3003.46058728918,"",""
"20230083551165797948363281863690578953",4993.65766287223,3096.93458971381,"",""
"203122958858642415187744636259407818790",4993.54966286942,3049.57658848539,"",""
"204059977292927033587630245046683584231",4994.19766288623,3153.14859117195,"",""
"205486728981225752002004104685388654713",4899.85966043919,3143.64459092543,"",""
"205652543947341337942550649377745481228",4932.63766128942,3145.69659097865,"",""
"205851816227944330206487026968270921770",5068.28566480801,3010.85858748108,"",""
"20634192534159641257909664972387995098",4972.16566231474,3149.1525910683,"",""
"207216845816692880438656190735139325746",4988.95966275036,3064.37258886918,"",""
"209659967200614859370189024372870117692",4902.82966051623,3151.85259113833,"",""
"213362543749622970436735741259424236023",4971.13966228813,3138.40659078956,"",""
"216366870751383646139426860601379646859",4927.02166114375,3019.9845877178,"",""
"219868174808295778902939493388544783048",4902.45166050643,3129.01059054583,"",""
"221871957887171742924841411507797433599",4990.63366279379,3023.87258781865,"",""
"227003742759291004744963994417598601552",5012.28766335547,3008.15858741105,"",""
"229342280667794016650226310403171177923",4974.10966236517,2990.01458694041,"",""
"230292139328802797190438222531303365218",4959.63766198978,3104.11658990011,"",""
"23383203542339223271906195386856764763",4899.85966043919,3096.98858971521,"",""
"238517111662933568679029553723338124674",4960.77166201919,3054.76058861986,"",""
"240543992299720179657084742104724151819",4998.89566300809,3135.05859070271,"",""
"252028166171257825592441630061999081150",4925.13166109473,3071.93258906528,"",""
"252928631185072722384383669701193018851",4925.07766109332,3091.91258958355,"",""
"253168785015491826258430608909377977650",4995.70966292545,3086.83658945188,"",""
"253843680911739898381695857171141996516",5074.49566496909,2990.77058696002,"",""
"255989262132886062276606558254927883186",5095.17766550556,2958.42458612099,"",""
"259887528388050861807741460952511236503",4940.03566148132,3047.36258842796,"",""
"261394698638658082853988738054550228775",4952.34766180068,3007.78058740124,"",""
"262951442210037997516908419323933160399",4976.647662431,3039.64058822766,"",""
"267920680241135445697618060497571231919",4903.20766052604,3083.54258936644,"",""
"269107599690767803754309969169622299004",4917.57166089863,3031.05458800495,"",""
"270460870389217894090413937336036196728",4938.3616614379,3168.91119158082,"",""
"271961603198034104308980545093035475252",4958.88166197017,3092.50658959895,"",""
"274881060668973251471197339906769000065",4959.85366199538,3151.20459112153,"",""
"276333759648532581393506292819713004727",4962.60766206682,3150.12459109351,"",""
"277201727542788471036920722741303795298",4934.95966134965,3132.62859063968,"",""
"28000613461170122026150199587469851084",5020.22566356137,2985.64058682695,"",""
"280234496580872302958641249746252646241",4914.49366081879,3041.26058826968,"",""
"286168343754836783786090803859917150182",5075.5216649957,3028.03058792651,"",""
"293759895187561418449814079920518418697",5019.25366353616,2978.83658665046,"",""
"295106804998733524103185282313898925095",5002.78366310894,3124.52859042957,"",""
"298519218335882508721219054399337764007",4943.16766156256,3139.05459080637,"",""
"301140077241773536453195822192931701121",5062.93966466933,3043.36658832431,"",""
"302594396157301615616617334813097551821",5082.00166516379,2982.23858673871,"",""
"303053208128673418030504484393463400936",5014.2856634073,2985.31658681855,"",""
"30452089414769120621763040551513181236",4954.29166185111,3052.33058855683,"",""
"306372084940207786338616212390969005395",4945.8676616326,3105.41258993372,"",""
"306842594740220835201784919096794828257",4897.05166036636,3110.59659006819,"",""
"311813234979253771233079076004583291471",4926.80566113815,2986.18058684096,"",""
"319901495864976687857729334558652599154",4992.73966284841,3146.88459100947,"",""
"325275095551713826920594328686495450253",4904.12566054985,2988.17858689278,"",""
"325964896219104885309832697475523696778",4945.8136616312,3121.23459034413,"",""
"327640325134380793288571206786412781056",4940.14366148412,3146.56059100106,"",""
"332918828353213315961123651522389466767",5065.31566473097,3020.36258772761,"",""
"333970108241403706314208033784337205434",4963.52566209063,3021.92858776823,"",""
"334038067538090410184254947995624498933",5015.52766343951,2992.76858701184,"",""
"339115954503208042066934702733607514721",4994.46766289324,3040.39658824727,"",""
"35566930342570474456626176011081611111",5001.86566308513,3020.74058773741,"",""
"39154436456705531910447700227945202030",4973.51566234976,3155.84859124199,"",""
"4154179510946848815074065363404140031",5075.6296649985,2997.1965871267,"",""
"4269855794945698789580050870831268277",5084.91766523942,3001.73258724436,"",""
"45775364391545070224747097692039201395",4923.1336610429,3116.37459021807,"",""
"46202672470386600354962204664171424585",4974.59566237777,3066.20858891681,"",""
"53317011024190330354697291774067152187",4995.27766291425,3076.79258919135,"",""
"54118116105482958413611173308682989687",4926.53566113114,3063.07658883557,"",""
"57247932929609798105935243424420845199",5008.66966326162,2992.71458701044,"",""
"57525033090092958034365743491769373358",5000.56966305152,3016.15058761835,"",""
"58932152470923924714665339123388725154",5063.31766467914,3031.59458801895,"",""
"63394444551623980374631586961709749213",4913.57566079497,3143.69859092683,"",""
"64570567702903302731612494363517825348",4943.05966155976,3082.40858933702,"",""
"64990825823911513363942769120137453780",4996.35766294226,3104.87258991972,"",""
"70233210696821070677837959925030255257",5003.37766312435,3150.50259110332,"",""
"70883512969837030827575751199364906700",4927.34566115215,3034.07858808339,"",""
"73847806865821940114169729583919195494",4942.24966153875,3131.60259061307,"",""
"74970261619979383952177346814491053942",4977.78166246042,3085.27058941126,"",""
"78451695465395329599354354675351636229",4948.35166169703,3145.53459097445,"",""
"82961698872505952662210839132095822774",5003.05366311595,3095.09858966619,"",""
"83339891034273910813808540497599110747",4914.06166080758,3110.48859006539,"",""
"83418497639184942279047003770671764128",4932.09766127542,3110.21859005839,"",""
"89606455399215079196853558578207067719",5077.19566503912,3038.56058819965,"",""
"94925715998736144255014749885289487889",5077.24966504052,3012.80258753151,"",""
"96791147350427867526043545683950390425",4961.0956620276,3044.12258834392,"",""
"98735749385164142366580203596852827016",5085.02566524222,3013.23458754271,"",""
"101345311279888335605086198794261190172",4986.71114694327,2760.41405887529,"",""
"103055606842217252319649131755136083616",4899.18254467286,2926.24806317687,"",""
"104419271695978229224508114425259764650",4997.18714721501,2755.71605875343,"",""
"10542963319544917119784105432977691027",5075.86514925584,2804.64006002247,"",""
"105949793921694454048958359178127467245",5066.36114900932,2826.72606059536,"",""
"107122297703806266768583400886472099905",4990.65314704552,2896.98006241769,"",""
"109974057029974966162820609010491688323",5003.61314738169,2752.69745867513,"",""
"114501480269613466223090815758286758981",5093.09114970267,2966.5320642218,"",""
